"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"
"37_NCI-H2030_03"	0.148956700732544	-1.73818569958611	-2.10017493203621	-0.286465857816738	-0.830048507383218	1.04780968901354	-0.525655269844243	-0.421986989060257	0.750197363943449	0.580168021403323	0.0642586921015537	0.200345780469533	-0.417806655447498	-0.14881424950079	-0.410588249144348	0.0673682660267588	-0.753646421271842	-0.480706626129195	0.389922646047089	-0.133350166400347	0.122544089993271	0.421859244128174	-0.225445669036201	-0.373152555414858	0.014523864616162	0.298460269630904	0.370901652409245	-0.286918414139006	0.147044830824505	-0.225765677230893	-0.044779038675979	0.162801142898431	0.138837337690631	0.00888450888324131	-0.121515731884619	-0.339530998286136	-0.144668072878457	-0.223423191808337	0.193550401912184	-0.415345952957809	0.0572765902618971	0.277073823326926	-0.0923481694151576	-0.503606835779915	0.179215191070358	0.00241323616773523	-0.0940530167590564	0.213653506081595	0.135217370286334	-0.108133279938985	-0.0575786589705445	-0.0868713814720518	-0.0948954312243056	-0.0130028017475648	-0.0209594834926274	0.314893923176331	-0.190391345564926	0.153061141644429	-0.201525657455401	-0.0703692052432379	-0.105192988353576	0.14909920472874	0.191382690181528	-0.0523205048250803	-0.029817085315387	0.029544955597971	-0.0476392688595669	-0.0864572672811657	-0.146123230488997	0.00452491568926027	-0.0984605130058044	-0.111923913788169	-0.204403112014045	-0.0173875971690684	-0.0422372281298083	0.174528752243551	0.0399565676248705	-0.0202687522461807	0.0111013510279739	-0.113508322807908	0.121853854978316	-0.0106542271467147	0.128776604393502	-0.0157023956006699	0.105763923294503	0.100493878262827	-0.0249800764957017	0.0455278147998726	-0.114809025853397	-0.0635258049996353	-0.0406918867651152	-0.143834016953588	-0.0310513071829744	-0.0442365628278618	-0.0425380429088927	-0.0666538531412531	0.0103815485566138	0.0323790444749839	0.0406586933841644	-0.033160283598541
"38_NCI-H2073_03"	-0.239687142613929	-0.743487308091988	0.234809959069883	-1.44121515958783	-1.67608886326987	-0.127685671203434	-0.169524507750744	-1.3878969645576	0.874817137944291	-0.193673511424486	0.111338193424505	-0.205520580811112	0.254376960330863	-0.559070343784202	-0.320492279316125	0.449717194223867	-0.329002349763609	-0.352043114583702	-0.126818048077404	0.559141790881573	0.357918061301264	0.16078025448541	0.346627061262125	0.427658544068495	-0.560430027757114	-0.330671190642755	-0.097924290245478	0.62519125435088	0.189462863690935	-0.247658621687481	0.186302202461122	0.136566666118794	0.101868301132581	-0.514410372323478	0.0129090275007293	-0.0540627155603448	0.0338388708633502	0.465661524609093	-0.133348317615433	0.158696127240505	0.367739742471433	-0.0757223380797037	0.136011984162889	0.324001990055212	0.0716687581093671	0.0671303560910299	-0.053917325556094	0.244940072738931	-0.0132000865308971	-0.0932003651167887	-0.158724523824548	0.207958393313688	-0.0427352927770617	0.121448454632192	0.14543731929969	0.0181943987985133	-0.138859506244981	-0.102170016045277	0.138709949551164	0.147143743515704	0.0515934074896584	-0.212739633151704	0.0141562430324735	0.0708023517690839	0.214662632964135	0.022055363558575	0.133729956674824	0.110075953962053	0.0896568144452129	0.109024888883579	-0.125972915968779	0.00589133039626129	-0.0839894695573423	0.0781886626748864	-0.0622542134695462	-0.126554055670271	-0.0105699150973094	0.0217711718642135	0.072877386961364	0.0358153394662288	-0.0691990689936838	0.0357469745453435	0.00346852732245579	0.0923208274530208	-0.0457738983442398	-0.00649841751604657	0.131178820676576	-0.0111407001026444	0.0225566373588367	-0.0397566605907961	-0.0356144699100982	-0.0639549938852979	-0.063032521768948	0.0211159415267721	-0.0505789669851374	-0.0208191693196058	-0.0919724510505221	-0.0017675216709198	0.0789047155062253	-0.0192093533639893
"38_NCI-H2073_01"	-1.15615121520618	-0.650379014861055	0.0384392716411405	-1.27452917327612	-1.82119899704369	0.0733754296077924	0.172753329704309	-1.1696969600237	0.837203784428226	-0.0728865783706783	0.0505263595205937	0.0546181732190316	0.352234306430812	-0.327834161943384	-0.326097416627817	0.543319666393236	-0.185595872388841	-0.290022422971163	-0.280256651523532	0.241204168564739	0.445630397823114	0.256565311325105	0.11568065615067	0.156979417649251	-0.380095267589604	-0.27691176746415	-0.174238521527341	0.328025152370845	-0.0479332777365699	-0.241640287015798	0.0337911643211531	0.268836232980103	-0.0133479787434756	-0.482558983614191	-0.138509015110138	0.0663398197683533	0.0950285705152984	0.357811432183824	0.0513334268997104	0.0877195163158605	0.138892770146617	0.14246252223655	0.203237571678058	0.171835455999583	0.0476839105449601	0.159741875846431	0.189583507311273	-0.0337637148680239	-0.162449414435778	-0.0705366821065085	-0.0697779521934726	-0.0493078753339986	-0.0550755418849103	0.0975123463803271	0.196251943420851	-0.0202718497792953	0.0066033817577589	-0.00132002997355833	-0.0314835258756446	-0.10328919881584	-0.0166693884925675	-0.125920895417633	-0.169706058308707	0.0440588308527498	-0.000178189924093767	-0.129465812546729	-0.13892450709413	0.173008042262958	-0.0625796088679512	0.0772331196224191	-0.0989888937153524	-0.0022121724261819	0.0602864050008109	-0.116685785230534	-0.036728089474769	-0.10345291716391	-0.1240519471203	-0.0106604266066792	-0.0290100096983807	0.0476006049542471	-0.0459087758031321	-0.146681040269419	0.0273793859210943	0.00329052777528471	0.0819297101285932	0.0616678421701067	-0.0474028029692867	-0.0319464313514402	0.113272959199974	0.0192488737782678	-0.0454340833957661	0.0226348626268695	-0.022735426844446	0.0339035058583983	-0.00222579572801166	0.0607693634946636	0.00778269838125204	0.00354044381212256	-0.00778931504666157	-0.0250681606951618
"38_NCI-H2073_02"	-1.44880620611252	-0.636131709140512	0.257601650868902	-1.35926553838172	-1.64528020609994	0.00646699317532366	0.0441323693324717	-1.17424149538015	0.643409443691554	-0.172047733817878	-0.0269373595481076	0.194494342764834	0.382992222072878	-0.120836092244487	-0.296660936754593	0.391811934177912	-0.206720182654159	-0.231419546252525	-0.151819129994812	0.37251997989001	0.387232654577102	0.129597618784385	-0.0553962489960884	0.286961984822766	-0.415288260456055	-0.297018453305841	-0.0565914565823385	0.566449701489046	0.0232518660591511	-0.19289071213902	0.120076247654266	0.0679759701041973	0.10202772975152	-0.266488478734462	-0.0945174367405771	-0.101134861495422	-0.13507687938702	0.133164670359724	-0.250948472462545	0.270907999646672	0.030683544576661	0.216507534971073	0.285747603145324	0.0571708954666664	0.305231906901151	0.0768291267074343	0.101842974336558	-0.134296980069174	-0.191626028630478	0.0356965030094253	0.0541385000858839	0.0146286219809786	-0.100801908057714	0.11777508846437	-0.0731404771552161	0.0104533004201126	-0.0096492382072633	0.0665447017738875	-0.190756693823882	-0.100749666304543	0.242250005628166	0.0825969970770158	-0.0314118946420726	-0.126324525726243	-0.00952509369960062	-0.0816618553304261	-0.0538188809556637	0.214726540007896	-0.118817668613581	-0.0464398507539501	-0.00414863126030111	0.101368521985023	0.0611197562072671	-0.143820958826648	0.0225833655311228	-0.0438237355398282	-0.00636751454673122	0.00993082346047679	-0.0632838707341359	-0.00467825321948035	-0.0659176030807228	-0.00794383759565082	-0.0126211671269856	-0.13830176353929	0.15059544654224	-0.00445240338471983	-0.00974292250694397	-0.0384812139591619	-0.0463929091826116	-0.0174637979249512	-0.00652520073653889	-0.000626287249030179	0.069569312245685	0.0139263711060703	0.13405846923676	0.0122681169476855	0.031651963542941	0.050848889834546	-0.026295966021264	0.071703122713469
"39_NCI-H2085_01"	-3.94742731196607	1.61686842579055	0.12172123453707	0.514558835617601	-0.807642025277624	1.0878911529449	0.344651093318428	0.269752533779274	-0.218487909772311	0.438774238611504	0.288566481318646	0.118964831948119	0.333018545628455	1.19093158104928	0.124912568901411	-0.00406405705024719	0.819676427106758	-0.114228728312688	0.0436502494868172	-0.323838805059463	0.200615845623777	0.182335957215207	0.249715952134819	-0.279709330741767	0.0838465295792821	0.13011875525073	0.0019220669738441	0.458593316341699	-0.0643805006799284	0.0406164572831665	-0.162922888563303	0.411232020808083	0.321836376488707	-0.174067995963708	-0.221671631979339	-0.00381305055304175	-0.0793771133639373	-0.168288541788213	0.182094037036215	-0.222836210685641	0.280018853569983	-0.0129907407231866	-0.0309540159945853	0.222812546745528	0.174160906230842	-0.0281975187653586	0.115231640663625	0.160361432785719	-0.0389393142658453	-0.0354367637527276	0.0528269500528211	0.0164653137552883	-0.164417005564402	-0.0745273877331065	-0.0307395322977587	0.0235206380573961	0.123810479461107	0.0438660955190742	-0.0835043040028649	-0.049911035722556	-0.0124247503656844	0.0647101894765171	0.0722322161140791	-0.177265477878053	-0.0677328758267625	0.00566876845707689	-0.143410416196449	-0.102470233105973	-0.102421006076296	-0.137873567049137	-0.0265905255524323	0.00926528305798315	-0.206388573817575	0.272338905618216	0.0900637769646023	0.0174506285316918	0.0865030332244577	-0.0146200183350788	-0.0458870446951773	0.192249209747285	0.0132731807758538	-0.119613675721648	-0.0464144674526428	0.047940719265919	0.110234433883118	0.0917210505995104	-0.00771414266622948	-0.0670775669379882	0.0341677823673606	-0.0432066475822183	-0.107438342193703	-0.0301940123572036	-0.0292695573526356	-0.0447555470133879	-0.00501727473180244	0.010120988171919	-0.00753210406453934	-0.0694839832255108	0.0372819681615614	0.0260896391553944
"39_NCI-H2085_02"	-2.70824610600414	1.13781413921303	-0.0719768797813387	0.91193918249326	-0.324801580005837	0.751051741677707	0.313169246035801	0.148397764257603	0.143031906492092	0.445608542452816	0.119688788373074	-0.395516980270635	0.268061627822667	1.00466984882586	-0.138928418909453	0.55426228194588	0.526460342998703	-0.293685967134921	0.164732060778454	-0.233096913376301	0.0821042962497944	0.171261792761023	0.0373857596996624	-0.213072826299714	0.175743283745592	0.0899223692326756	0.185828733622347	0.583261488209957	-0.254028933981366	0.0932517285688033	-0.238850447130106	0.107823024779242	-0.160060298541854	-0.380791128746921	-0.211604789761722	-0.116781649892571	-0.00195424297533167	-0.100030238407269	0.184740715411017	-0.231968812542884	-0.016967104939425	0.18880603351757	-0.277023393913403	0.173076861337868	0.441466656838932	-0.100924126421525	0.227256001108021	-0.299818756286307	0.342844328201748	-0.0293650218045441	0.0589021536010392	0.10992415591516	0.101529348812376	-0.146577566036268	0.0151096307575135	0.0388773794945662	0.240112435232015	0.285537279142122	0.106774389441549	0.232896857590989	0.029163291425136	0.0819773222039208	-0.181512707544911	-0.118643220712817	-0.10034381755907	-0.19126938464271	0.106136295871954	-0.180853802207335	-0.163886392375823	0.0817127970339014	0.101797056004098	0.144191421627786	0.0957752330666498	-0.0354745638742658	-0.0641422135828683	-0.0130180795449266	-0.0519459607950364	0.175185199554752	0.0198652513473869	-0.0695433024098313	0.119702068133586	-0.0623696175730078	-0.221841542953506	0.00373263231642974	0.0250870980012651	0.0586981818606433	0.0671903822766209	0.0260205026026405	0.0693467697479435	-0.0248245464248204	0.0783381435709447	0.0593722460891019	-0.0614027315331504	-0.0653811470422326	0.0161274039734079	0.0332526557662237	0.00430166710433309	-0.027924577670917	-0.0334991827513567	0.0037465994900837
"39_NCI-H2085_03"	-0.555685378289937	1.12479671372058	-0.114249733418146	0.755764132759084	-0.422999369777144	0.311511661351795	-0.0583950688770587	-0.0493724912443862	0.314171612074794	0.461945627432398	-0.220060838988501	-0.0728645210452742	0.670012920355531	0.848204655337489	0.178028964209705	0.122617395781877	0.265058916739604	-0.0960049506294036	0.410661500686979	-0.343818536455522	-0.103142404101379	0.342921106390342	0.308578626015357	-0.333710404873286	-0.163520168898942	0.172013767173684	0.242969488075518	0.514033252619573	-0.115291803987581	0.050404436328121	-0.28423717320702	-0.0348487671465196	-0.292554930816592	-0.549537470865629	-0.370462023475671	0.334780766460436	0.00291708135135657	-0.239790080750873	-0.20090718209019	-0.414994200242271	0.279250805122649	0.0373632952928781	0.04079216335389	0.0648259428593841	-0.0458155036227689	0.074460691060082	0.413417871358374	0.121412203762756	0.0214569504936179	-0.0336653595044442	0.32254898540298	-0.396749870915015	-0.274418007900439	-0.112893898079952	-0.105007168647758	-0.0465804748010232	0.227594325212059	-0.183071198579252	0.179733211182475	0.0123638127374006	0.0832516439693499	0.0290028017027071	-0.245752774412149	-0.276812177164781	-0.0778100921350436	0.106130333698139	-0.0912896823652732	-0.061798246070581	-0.0460608600090067	0.0801683409624139	-0.0337297858851524	-0.0376795517748126	-0.151600203331303	0.0473394267568253	-0.142044194556706	-0.094816647889008	-0.155350503952765	-0.0623430149314445	-0.0326313499323903	0.0417994586379106	0.00753082368740114	-0.009276209985417	0.0868451928676582	0.0275428695358617	-0.0412985349218464	0.0226283794109209	-0.038583608001818	-0.00328881067956763	0.0274355603258784	-0.00615427840115378	0.0263587110918241	0.0101522176009677	0.121031585741436	0.0779854495393503	-0.00159939894378637	-0.0946093031150338	0.000175307415501709	0.064611588585914	-0.0238381660932626	-0.0180939383500633
"40_NCI-H2087_01"	4.2695006803382	-1.76400474089082	0.735122289104686	0.60937461854255	0.254447794687324	0.883559407947715	-0.132166929325758	-0.917015284787504	-2.25773743295545	-0.641263315816895	1.25885269591037	-1.88605672921191	-0.349711005495799	0.0650824211848651	1.52457742607174	-0.850586211379139	1.47347229189381	0.666800785926475	-1.71133389818649	0.519508682919178	0.100517148182823	0.617927310121123	-0.380866413537594	0.185770624464244	-0.715351492499211	-0.0574188150364552	-0.0995089656125622	0.332796806386738	-0.19105007850542	-0.323910419062245	-0.702040008093416	-0.35697308713434	0.129004964233977	-0.275842895358029	-0.576586167201073	-0.883274239600587	-0.181021243556263	0.146025121488947	-0.00274347491468808	-0.155477354884165	0.182478659806058	-0.128829012708132	-0.138962081417917	-0.526221530920315	-0.0183176546558272	0.00625393256135252	0.174989754260322	0.127436861879029	-0.0547592156349498	0.129416651962186	0.118663698395834	-0.103472129835686	-0.257002363127211	-0.0328674409500599	0.027422763078357	-0.0293647447600755	-0.0984775201877236	-0.0453857865180285	0.0116266594241863	0.0727707072959104	-0.0567587955816113	0.0997278997430514	0.00301867532826497	0.0511296497609209	-0.0671965369171383	-0.118889682902804	0.024258419383515	0.107382130765746	0.00775585521307758	0.0532642279471892	0.0593451691790325	0.0297186283979167	0.0474338955858529	-0.010512103331137	-0.00132627558474446	-0.115599845028416	0.0427785177271454	-0.0611913462746971	0.039834207359795	-0.0471303914146925	-0.00555838660314783	0.0279825797222546	-0.0686165959361572	-0.0772865795982171	-0.0360641462255363	0.00982355613519886	-0.0146224787594836	0.024446122884313	-0.0526915152625628	0.043964600451731	-0.0291539145351786	-0.0247611229275026	-0.0613538856942901	0.0161125668392723	-0.0159221749215667	0.0102388750265313	-0.0356522056196681	-0.0117245199159587	-0.0245517657602483	-0.0319331763223189
"40_NCI-H2087_02"	3.04334505370186	-1.24640974894891	0.792481899238	0.777268010367825	0.15302323685988	0.239636010473934	0.419149147945345	-0.35129789596993	-0.574411142030442	0.447316807758139	0.849659327903159	-0.283849522138291	-0.401597778600605	-0.246900361214944	-0.216453856719171	1.37865639705409	0.284108417742502	-0.776377982792959	-0.229292371462565	0.378100571829364	-0.199131944857786	0.317118359611074	0.131308060569123	-0.0809841284982515	0.0800297713952971	-0.352248113414267	-0.0473438384248937	-0.283410692167043	-0.148303178887503	-0.609779810341193	0.0476807191823314	-0.228891558224433	-0.660113340096291	-0.163638635739347	0.0913097781057597	0.157255510479886	0.0671544826980468	-0.0971915500329751	-0.0104860347774985	0.238623290101388	0.59274922973134	0.165307459075886	0.00821706358283697	0.152763081073846	-0.168178403774854	-0.0187602405899565	-0.0514269557315247	-0.293180676057199	0.112599641847202	-0.113880426810384	-0.230895319590638	0.353109565506998	-0.0895945241838162	-0.23530137639063	-0.0313594179485199	0.325002033543968	0.197475184927542	0.291802639506457	0.00887150099069223	-0.043280045354262	-0.525288097077488	0.0550493104495649	-0.113694700827681	0.158861304235712	-0.101275336812776	-0.169990662597671	-0.107280913854326	-0.104178425052323	-0.14137902751213	-0.160634925525187	-0.0770517366897909	-0.0685339509426849	0.132394903670893	-0.0301276267417243	-0.048300229273934	0.113321818437519	-0.105616350981604	-0.00460967971917863	-0.127359170917457	-0.0388485553910333	-0.16421719365877	0.00738907150743078	0.153741626557552	-0.0050562582058075	-0.0332205336742621	0.0545613347441837	-0.0711156943778116	-0.0521172039609545	0.0364555270682923	0.084589858187275	-0.0283210580362433	-0.056325799950841	0.0407103106243427	0.0238108776765874	0.0351423205353489	-0.00428618499212041	0.0398443682926143	0.0771793414225501	-0.025233712444373	-0.0149456828496766
"40_NCI-H2087_03"	1.78486542370764	-0.468788288622478	1.08606643305698	0.717188782948825	0.184550129150546	0.296290916383356	-0.192259046049483	-0.631461089759395	-0.730317557227765	0.544173069189115	0.948047949486093	-0.0485809788286426	0.0560642921894255	0.173762533841928	0.0696879933026473	0.274286177123734	-0.566373504384452	0.153292109163906	0.0568599148358058	-0.118614214404289	0.42549994263466	0.387319128851015	-0.121298317507378	-0.0965458321677109	0.313459854305122	-0.191330619044948	0.15660175661443	-0.33579295762743	-0.00420417050020151	-0.437187538314543	0.442777509336948	-0.108550289566327	-0.22985702076715	0.161048896350048	0.468949461879272	0.369369818195219	0.142610750462812	-0.320282709260655	-0.271708212509308	0.170406659015473	0.102954986238678	0.523107892761107	0.017559923934279	-0.0565159789116085	-0.248447321789707	-0.130343128986381	-0.0686085021952375	0.094472926605938	0.709415499702168	-0.197134310710614	0.242023740563876	-0.42253495750251	0.131889638368208	-0.301847491669144	-0.124618914782763	-0.15848849118048	0.0714064150806176	-0.107546536982571	-0.0895211227296946	0.0976522511952233	0.095523279115445	-0.230578839801617	-0.0869960945366293	0.288644338394142	-0.334579527343418	0.207930241828605	0.0529855527311632	-0.018405704474337	-0.0678916701516285	0.0779408579146378	-0.304274825002868	0.0872973612589818	0.0421470630002063	0.0563381283979352	0.119561988053553	-0.23792139665744	0.139661291788454	-0.079345490284659	0.0522260764764427	0.0213479360686852	-0.0250678802725083	0.0574375307637351	0.111829174628419	0.0557168827865078	-0.0045371201672584	0.0360019471943887	0.00355940599794522	-0.0718797792552985	-0.0361855635597181	-0.00301724970230059	0.0471389094271469	-0.0375425169901296	-0.112979094901021	-0.0527145969493163	-0.0240697847740817	-0.0202085353812625	-0.0241347549234296	-0.0185282683472459	0.035081707834828	0.0761234632821752
