"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"51D_NCI-H441_3"	2.25755328371705	-0.283003373351634	4.30081432961336	0.446032327554037	2.28963707721011	0.742115004270315	-0.523583279177891	0.0558371056839573	-1.70391051470041	0.0426047632080224	-0.952001328707401	-1.41466760237007	-0.447938554252312	0.101878152729589	-0.650066486752421	0.24987720072589	-0.10345614982882	-0.746368749243182	-0.348894324056692	-0.568225090412077	0.230762877770304	0.543552527997363	-1.01006120175675	-0.283038008918239	0.391846710880463	1.18120823079281	-1.55894894260862	-0.137903379258505	0.678012347344943	1.27316281538951	0.0765214117458476	-0.0262764365222296	-1.58040357314773	-0.378400015748048	-0.502976870976269	-0.475050514325184	0.670977273332426	0.615628571873352	-0.571456662638742	-0.673226917194131	3.05800096439602	1.38442479091246	-0.834296007670088	0.512120290469001	0.315252182882685	-1.29140010359688	-0.827458843865971	0.329726315137931	0.475989106024187	0.70472120491544	0.482820290482692	-0.194634632418473	-0.00419854240866228	-0.907037091501614	1.26113473705807	-1.22853286167818	-0.701408269715609	-0.366114926974172	-0.602709522511935	-1.59632506865903e-15
"52D_NCI-H460_2"	-8.92483732109232	-1.34642505878531	-3.91138466534919	-0.128975370695619	-0.27600855390736	-0.124666496916663	1.21602949693537	0.159149689528081	-0.712871470727408	-1.53982859707212	-2.67065511863276	2.17714357324665	-0.899826595070558	1.99459018483702	-1.73703044247637	-0.773375907840667	1.23041177832121	-0.0871490742789656	-1.04198386436746	-2.38571064717305	-0.660755648540814	1.55598270556951	-2.62177480017728	-0.54843357898587	-2.42254838428233	0.931160910074083	0.0613385755579133	-1.03235376511424	0.280655977242544	-1.3811265243631	0.504197716260404	1.30351175027844	-0.926906379150088	0.41592422594264	0.193564302378377	-0.571939972028337	-0.588938904639088	0.840322765336703	0.288455021427619	-0.460028344715321	0.461534413927127	-0.648004455573569	0.914638530340609	0.36024289760156	0.10120447052744	0.419990790442725	-0.477294779847203	-0.156052373026182	-0.182936759069256	-0.413037776618309	0.276501549080302	0.230053735095071	0.0864051815816476	-0.223012422480374	-0.34356243539159	0.0112058311182738	0.0638356371612816	0.11252787660822	-0.28369316719851	1.76941794549634e-15
"53D_NCI-H520_2"	-0.985038493365402	1.40544196262158	-1.10493692963215	5.8024805903533	0.1400797051018	-4.57018826432611	-0.683151693701557	-0.695141865938704	-4.17637221468209	0.416536097005272	3.90530055478407	0.212511167352968	0.0203566419814935	0.780221995380801	-3.13222328261817	0.184271021102991	0.807192141353891	-0.815070756475381	-0.0654952236220995	0.0914904693043304	-1.4518315299206	0.228494931380532	-0.187867653608227	0.307781085973654	1.54473368035855	1.31344831670749	0.868747695712686	-0.299628043759919	-1.10728047619414	-0.5974554811803	0.0134723421707112	-0.347727830840247	1.23680182155967	-0.949293229455418	0.104526674059819	-0.740928744630828	0.567579336522736	-0.24396824660485	0.27016473855678	-0.490503866198656	-0.345598879688649	0.865861300234488	0.161706396740369	-0.133236740306013	0.354597641880356	0.158375074094628	-0.337957539681322	-0.0371671000612099	-0.119332157238384	0.103412057863485	-0.0999730265639339	0.0231352917005097	0.407426314089658	0.187361577528242	-0.257101001362303	-0.10096242524964	0.0503486313819363	-0.192806335104068	-0.0115152784773409	-1.43288159115684e-15
"54D_NCI-H522_3"	0.0527311162580031	1.85189038506742	-1.04297186203642	8.41855718228913	-2.84979725367846	0.275557271464333	0.844949091630773	4.31390390173026	0.07495938585479	-0.0395997437826832	-1.54224737158686	-2.25464600823343	-0.94335880710244	0.611234271708606	2.79969723140924	0.194541920946236	-0.820650465209657	0.160388521654831	-0.942411172022061	0.18850727484681	3.02000012131098	0.128752451871975	0.51061968934003	0.558569100291968	-0.243833535098084	-0.525642515947357	-0.0463052484751566	-0.19945553020594	0.161626458228306	-0.612230499635447	0.446299207204441	0.516972417330895	0.748772749383523	0.298316634958123	0.160563729018847	-1.22508596935836	-0.312102758001797	0.14880139836906	0.226902065255121	0.586126749460819	0.469436318858661	-0.262289875153507	0.119433075639684	0.125203073298466	-0.0560137605104983	-0.295487609125957	-0.130382757029898	-0.129160529781529	-0.129784045581429	-0.148095584481113	-0.346098636428618	-0.148497932568319	0.186522049787407	-0.26500241564006	-0.11839335794898	-0.109031465681004	-0.131004855082291	0.1452232176142	-0.273619429732671	5.48172618408671e-16
"55D_NCI-H820_3"	-5.00679506699018	0.707464208900053	0.830401465953962	-0.647066509757078	0.294121182376564	1.3003904665753	-0.560205164175944	1.54764238930771	-1.04493404815815	-0.945425370446604	-0.855614178818897	1.96900454008775	2.35202608384772	0.559277453875125	0.843618708089405	-0.582108038100765	0.382942194851598	-0.232655653906999	0.896302504303058	0.137287212718329	0.0542042556974107	-1.2319497717679	-0.0279877562816012	1.15103635994633	1.57905180086607	-0.13818352869677	0.497727348571736	0.594633209787631	-0.146006416572469	-0.721697697194307	-0.532080401399142	-0.431544663317519	0.192527122443558	-0.375007646725078	0.400429109064332	-0.551905823041526	-1.03905686725663	-1.10945657882817	-0.809430381710585	-2.30783624643531	0.124229766736306	0.902752893173408	0.531768741951317	0.710495773641661	-0.965394147116362	0.61788605691691	1.05831433375937	-1.41380820224338	0.119977002269627	-1.33621521277448	-0.483685591094897	-1.50204002701611	-1.00744096459216	-1.1384627658516	1.31408132796787	-0.00137848711566693	0.224337359269998	0.91479908816403	-0.136895764790374	1.75163702986758e-15
"56D_NCI-H838_3"	0.775223991648919	2.4232260908137	-1.9358454303509	0.449520039905421	1.42554121373119	1.83767103891064	-0.203487771790576	-1.57888825650394	0.594848939305917	1.06498759510887	0.140655067314672	-1.01613609482416	-0.360483303210133	1.49220318569845	-1.21361641615748	0.182332567351147	-0.607057875644544	-0.532870547730647	2.74451977692747	0.0709893660151404	2.72860612771821	-0.128432647236017	-1.53729864466134	-1.69060963633511	-0.0834195356881825	0.313055220920802	-0.282657512852582	1.89532032482434	-1.66309607797467	0.711408647097493	-0.872088267017053	1.61172847399165	1.37468683067391	-0.599455097795862	-0.770109882788522	1.27885935207993	1.24696829708895	-0.34824438457085	-0.233336370313089	-1.09563680838641	0.68361061942395	-1.43186447680509	0.547718009630108	-0.732206899489638	0.237475202333102	0.192365942309554	0.562210398433925	0.401691863049512	0.0254624905164181	-1.42627753679031	0.350659582948439	0.181050831810281	-0.370097061054559	0.246521769666046	-0.156553228451234	0.0134928946855563	-0.842090813691752	0.0577017639192721	-0.0623146097344954	-2.27769192395755e-15
"57D_PC9_3"	2.48031138288012	-0.563025154879861	0.79884740348037	0.356073088517748	0.59938155576752	-1.16158390923662	1.57175827222117	-1.35079905634211	1.23063932753794	0.151865486490414	1.30941281573693	4.55559743892369	-2.49309318878687	-1.67439554721683	2.17136346698454	-0.466824142041563	2.40216584815732	0.295661670196122	-0.959225054768762	1.37154934150642	0.976082514857981	-1.20849412979528	0.791246834973247	0.828154366078748	1.17046334647999	-0.406890135316184	0.234879451646226	0.264657825234316	-0.225907934937976	-0.244607599044661	-0.642353272507359	2.23332698786982	-0.659323656755943	-1.11466931199718	0.402460789004053	-0.475665944242949	1.46789418089378	0.786306540516956	0.483741211398419	-0.380962357959914	0.865655154860403	-0.8288360526416	1.1030669779189	1.09114632386474	0.220662128664266	0.257620057820349	-0.280172111072627	0.219168518821453	0.383597160248135	0.790092014050432	0.0425487531754096	0.319824155780189	-0.537347723427419	-0.410464372847551	-0.280549362852976	-0.0353758166492177	-0.176190340571474	-0.121607689176606	0.0781148489881387	3.35235311732518e-16
"58D_RERF-LC-MS_3"	2.67869984402147	1.73334313318548	-2.69871999803846	-1.15292328190575	1.01578660477749	0.502668985141977	0.0199760461127697	0.975964519371484	-1.3146202713174	-0.0985075930706233	-0.321841508473503	-0.0104589635744368	-0.76810848401102	1.06399736891057	-0.250447770630516	-1.23936752243729	-0.00678060574962585	0.237298199969199	0.934413673252506	0.235707687907866	-0.906793688263605	0.130302750812155	1.12424863353507	0.67114972572282	0.798882251976502	-0.808572178010597	-0.504795534586966	-0.644032588773373	0.35179333590942	0.884272379742205	-0.729448646377622	1.29377767998602	-0.192915545105238	0.0112199700117451	-0.240580073456714	-0.604743393694136	0.517199975129381	1.74833523525472	-2.67418346126938	0.46523470119106	0.510010326088213	-0.261930311162706	-0.532147668209465	-1.40443130407409	-1.06393610288634	-1.27206803601468	0.266374717251075	-1.60559797896217	0.337573166496042	-0.446476607317297	0.113411986594901	0.0521411228964314	0.725347915359241	-0.105952155272782	-1.1942630395139	-0.236373469266593	1.86499625035292	-0.131282737287252	1.16848934896912	1.38777878078145e-17
"59D_SK-LU-1_3"	0.95302268986591	3.95982000610341	-0.173420098374218	-2.2177176235414	-1.3712011062399	-2.84798274360802	-0.633447389966681	2.16072415719987	-2.48873750096005	-1.30888042151815	-1.24421419418908	1.35912086679025	1.92543151800053	-1.05550840139936	1.01285245823803	2.83052612005257	1.94023893668301	-0.916351778249426	-1.73015457453257	-1.54977309084785	1.09012943336825	-0.00563857878801178	0.354238130399279	0.135979670895387	-0.269760562756934	1.50194511105742	0.0385034247036385	1.3797151819041	0.90323572777121	-0.030646507970851	-0.24722183857209	0.261984153959921	-0.527253295577223	0.47777246278912	-0.830960222647914	1.38646429580995	1.48117625209789	-1.50220665510392	-0.264528164813323	0.357240576578686	0.314007408673988	-0.482218279632334	-1.39840367828271	-0.51115834552755	-0.757073690579764	0.00797695125640119	0.938702753609327	0.40868484731413	-0.49460697207592	0.281435029876807	0.146875761612134	0.319670723398573	-0.0722941688449121	0.857060650929804	-0.357875875443807	0.403860327185374	0.230557539518042	-0.160864264898531	0.0901062458294587	1.74491497639817e-15
"60D_WI-38_3"	-5.36839418693417	4.38755879261506	-0.339591136051097	-2.80440285550302	-3.54171623908567	-0.561225324274379	-0.38179671287827	-1.14465890937138	-0.47219843777128	1.88951724515616	0.738719671167342	-1.88181763303526	-1.15603118691267	-0.241158423889382	0.342626209524036	0.286187646222219	-0.324368671420549	2.33863638505992	-0.894308009777846	-0.303131634823125	0.3733297837952	-1.29537456943006	-0.464792931339521	0.140137977643298	0.0154270468834729	-0.123371381681189	-0.693243888705463	-1.03870071830714	-0.186969315314276	1.14427287750717	0.627894063156409	0.254057163124122	-0.0943143181706853	-0.7052578385514	0.166691377989438	-0.19276218912998	0.119102805377949	0.57573957604757	0.878838731293967	-0.695532466576324	0.685445244649618	0.25351554334644	0.140353764200869	-0.126505577446303	-0.688665603931073	1.77526286740459	-0.328506100536054	-0.976403658129213	-0.639719955458513	0.647967585571178	1.27507464945429	-0.332597131566135	1.45926642478504	0.491118182307697	1.2653874114766	0.756727382939958	-0.327323541501267	0.771730689998191	1.17685685725396	1.32012456521835e-15
