"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"49D_NCI-H292_2"	-0.229349160758087	0.77400647570433	0.700969668572283	-0.426866270605303	-0.526379589799638	-0.136002137673361	-0.16983076671237	-0.501286893185912	0.41683730979592	-0.273072834969363	0.241181727037849	-0.228710184629428	-0.237634381234257	-0.249174847528545	0.161644911558109	0.302490219077114	0.0754489146856744	-0.0564409033426204	-0.151169435407663	0.222550562718112	0.199368884919896	0.0833699187600665	0.259463300865467	0.328256048271221	-0.264431730598603	-0.0068277980180373	-0.0556819215182922	-0.358595168395912	-0.0716404843983542	0.0707899925496064	-0.246994985396415	0.130255117676833	0.0907898261854193	0.00484687605554036	0.149071118612706	0.0293067752311613	0.276181621574095	0.0830278123048479	0.0976765614899749	0.010592811562159	0.258980879842893	-0.112024174680742	-0.0445880808777995	-0.049849003930917	-0.157648346483428	-0.0924911212941893	0.0141918829480924	-0.0359901705130475	0.0335666733046007	-0.11571642578251	-0.138189677853008	0.0470157476335725	0.0395275159202663	-0.0338470918849133	-0.0128962562657044	0.0307797507491492	-0.00719507952472047	-0.0146513342743687	0.0462659443457116	-1.14491749414469e-15
"50D_NCI-H3122_3"	-1.20129369098693	0.617925589345745	-0.29848953864867	0.513413238533283	0.0613489726681714	-0.0153651855718696	-0.922896289442073	0.955405424277465	0.367272002138866	0.0186791606526148	0.23054568926311	0.192080306801637	-0.285607251257444	0.133259786115716	-0.531417026170742	-0.723953371796577	-0.0299989882322677	0.28355696130688	-0.170513843696503	-0.205952573771968	-0.187468093242349	-0.144793208672198	0.0481924789271184	-0.135029733740468	0.2468869464913	0.134567125586947	0.314473141535494	-0.0490453206581788	-0.0860936540721588	0.00451208779888622	0.0705908244156362	-0.128930950539523	-0.0990595161858116	0.15280587309566	0.434067631756042	0.0843824715450517	-0.0406241993686626	0.0966700059011932	-0.0443553943221458	0.156494924332199	-0.0119512208846263	0.0952927787921345	0.0674437755984711	-0.0233026684243568	-0.051438858832148	-0.0789334026471475	-0.00703029098764619	0.000678158480081058	0.049984527859627	-0.0826988091812058	0.00569997341361587	-0.038669468013207	-0.0219331659990576	-0.016082208759548	-0.0693830661524478	0.0142826848377571	0.0198831195716598	-0.0276375610582532	0.0306414697413769	-1.28543009569881e-15
"51D_NCI-H441_3"	-1.11533173517241	0.0898477022555347	-0.558269898377664	-0.720746010605289	0.177027412391864	0.827194879473122	-0.412299635678899	-0.287345731458995	-0.0187707662551755	-0.109623122435248	-0.115166629118033	-0.537761698639087	-0.532012492772777	0.805657714214827	-0.16673261530679	0.15844319856845	-0.247874481618451	0.0241093474268114	-0.0862562621213135	0.203047426981962	-0.10693517700857	-0.00707417267879533	-0.0899364906753544	-0.160779830137005	-0.0936124229015367	-0.00562481658660933	-0.270934017022455	0.130812260569873	0.144196008843039	0.13072330057879	0.048003275884648	-0.159574148430789	0.134484064472904	0.110483448570952	0.0593301924940343	-0.00762991358682482	-0.0541672348619626	-0.112524729667309	0.112137742881146	0.0541652539220736	0.0558326145828568	0.0164469074819498	0.235214811274581	0.0345973109202673	-0.0732129957883269	-0.0198881761211549	0.119909932156633	-0.0388632239895994	-0.179661429229509	0.112130281941459	-0.00572836820313593	0.0512931286649602	0.0444265501342309	0.0352974848589139	0.0552395332939613	-0.0486380156792719	0.0396230984944317	-0.0365974928603301	0.0326229408763249	-9.29811783123569e-16
"52D_NCI-H460_2"	0.789602367036762	1.36949767880498	-0.18049142758258	-0.569751302821678	0.534901239049602	-0.319044968632953	-0.114221113674149	1.06664120939764	-0.288050439262959	0.0636946707585969	-0.0391861570712955	-0.00943939306045689	-0.110746351771786	-0.055677216665371	1.07357080377757	-0.385797839048275	0.15499186196768	0.184041851957921	0.0869241323770432	-0.143435223490635	0.109808388133306	-0.138589259299714	-0.00435797094214943	-0.124288248415146	0.128580043857328	-0.0718631930472174	-0.163942912999681	0.00519810751807268	0.216624056191615	0.104013176444411	-0.103801075825731	0.01790574593711	0.0218333186554407	-0.11981667374393	-0.0294168270328427	0.0237254288938388	-0.069082887641457	0.0449984786524171	-0.112460840873411	-0.104928754727552	-0.186200026603941	-0.0436471842364796	0.175929995125394	-0.0255832881103792	-0.0805628567247287	0.0169617310595013	-0.123310611582281	-0.0779174693527645	0.00467719671918746	-0.0851431881463126	-0.0272289533550753	0.122869553606513	0.111389832171955	-0.0102667101147618	0.036358463525748	0.0125252088979355	-0.0365245280709177	-0.00787948049505551	-0.00712409143909989	-1.26808286093905e-15
"53D_NCI-H520_2"	0.96466889182569	1.48258616941513	1.64614478411267	-0.73124722759529	-0.168034601519264	-0.622440610710684	0.0505582975807313	0.768620379137102	0.00880403007847463	-0.17369770407239	0.334873280214666	-0.0546898174805427	0.16370230217919	-0.223273847891065	0.152707730539532	0.358885489769753	-0.0329262755281762	0.235906303646506	0.0110494761826559	-0.25651196161643	0.0811054653379236	0.121960581657804	-0.0206120476601732	-0.737087699368355	-0.428449015618286	0.275052084951937	-0.186408337123579	0.0362397804500528	-0.108145358337667	-0.0774512954265811	0.11014737381247	-0.119665526993844	0.0919841052730156	0.267737082710704	-0.0549596347103917	-0.0349727421714064	-0.0702191902782933	0.00883056266476112	0.125186324126162	0.0504170699598404	0.0600440304335017	0.041490522449736	-0.0423424523954115	-0.0754781369312486	0.0459855733923899	-0.127661529736384	0.0465763776999613	-0.00758886618848692	0.0298308829804912	0.00534329495697757	0.00142024660800179	-0.0831014783369891	-0.0213228940851058	0.0381313462247484	0.0498721897299806	0.00817610839635304	-0.00297752621499783	0.0245718049312669	-0.00723517504969922	-1.37390099297363e-15
"54D_NCI-H522_3"	1.63126637928866	-0.0320651176598959	1.59089196176993	-0.51971867050531	-0.721320170644074	-1.00652787845398	0.402607400550892	-0.553747359536172	-0.144471741279171	0.896346291894331	0.550844109594197	0.0659023362545291	0.503216555113323	0.415846964017292	-0.417135088715344	-0.139729741874001	0.103965749479842	0.34575219934621	0.298128181466546	-0.106957342953329	0.163811221545084	0.185933710361396	0.0383258089110779	0.00793582025844074	0.227340382082674	-0.0969290101130854	0.0857263956428976	0.020317376822084	0.371347380717966	-0.134489087024149	0.022395495756873	0.0553725827821897	-0.0773787792206567	-0.113272925942493	0.122352294899995	-0.120448666667381	0.0341363212713248	-0.0746212120752308	-0.142784865403074	0.0313467331299484	-0.00675315373272869	-0.033543526628835	0.0370309488366452	0.078117621899384	-0.202446485066959	-0.0954798930512845	0.0539961461837619	0.0254848991977388	-0.0276455748128449	0.115359610082391	0.0153255513704812	-0.0158856299177533	0.0542277920494309	-0.0468454464089837	-0.0238074090089962	-0.0250471898839658	0.00164967360730628	0.00275484684028303	-0.0069474526787243	-8.18789480661053e-16
"55D_NCI-H820_3"	-0.150001458277309	0.221333771236702	-0.211167856782369	-0.0753989494993102	-0.173661542412551	-0.135998113658191	0.120670614063984	-0.761119182089208	-0.242314814056788	0.111653572727025	-0.0856522764833947	0.798905469229383	0.248278055186419	0.640598947510057	0.737736169201185	-0.171811674263571	-0.179058354987592	-0.0732062303030965	-0.460626588985344	-0.0803554704465091	-0.0816743279728091	-0.08113477035867	0.0792191971023709	-0.235898848716543	-0.0221902891099273	-0.0131021137453997	0.143831751946042	0.267387535102045	-0.289721505934679	0.179855513661598	-0.0893078560372433	-0.0355509596540148	-0.0938002848136124	-0.0815482225661908	0.0169708189622555	-0.138072159760556	-0.0787840449361653	0.148869268286781	0.103466631825085	-0.0474906474703917	0.0669833280858629	0.050624542543781	-0.0715251827461455	-0.0613211998611687	-0.1630650287657	0.0969903139441116	-0.00334668592990453	0.155526699151149	0.0747006946705307	0.120135307642746	0.000738887926931123	0.00484556087919892	-0.0399253203008071	0.00954356068269046	0.0174643083732455	0.0401639302894213	-0.0509036352787337	-0.0187720338308866	0.0369451795904009	-1.34788014083398e-15
"56D_NCI-H838_3"	1.3308662899065	0.0566941662853143	-0.0168150593001402	0.67018419993079	-0.0467846518092399	0.35607243145226	0.56753755074017	-0.166735363531951	0.424218271739922	0.581271365618341	-0.505261901739413	0.219407090871415	0.135944258234718	-0.354865886789078	0.0514147332552027	-0.212150342452261	0.02991597387384	0.0494564355539206	0.103467272302309	-0.127259226393749	0.241788368089418	-0.0179169951799568	0.190640534373874	0.301755896916182	-0.271899262533482	-0.118543576762809	-0.149889358623287	0.046968020728995	0.00977447314227591	-0.152532756306649	-0.223314624646538	-0.111993241271453	-0.315193105025803	-0.108433304591217	0.285565569131141	-0.278346415271428	-0.158942849919773	-0.092172165764541	0.286453920690265	0.0216914426240611	0.0142405114477113	0.203684802544364	0.0137051302960835	-0.11121413179213	0.101417052729487	-0.0345829288249688	-0.0503812952531354	-0.0622709673480516	-0.0448333455576356	-0.0422500930252257	0.0685444632530423	0.00682085418800471	0.0230182306787528	0.0413265341710112	0.0444583889168466	-0.0468855417103493	0.0306556934718622	-0.00368326929611368	0.0100281623513199	-1.36999786515268e-15
"57D_PC9_3"	-0.826128022679736	1.53378096383169	-0.312409320049019	0.184193493187013	-0.107755938015361	-0.137388534164541	-0.120135828709702	-0.0413919060790693	-0.0116210569036701	0.386439186722637	0.447898855520043	0.16969833513946	0.342817037411254	-0.570169790686961	0.434581947707912	0.360489503535578	-0.0652803867452819	-0.057981767404669	-0.4902741819534	-0.262889207684292	-0.419495463278803	0.163896876369189	-0.318379900398004	0.251586820992809	0.0896900341664044	0.0734659653463077	-0.107538184303484	0.0920694776907665	0.0517151900151976	0.146177170977384	0.0629605416812965	0.307180442402622	-0.0709554863871059	0.119553651278014	0.0997370897026256	-0.0756421161126946	0.201999129831526	0.0117049261826309	0.0959705356129771	0.056338150143123	-0.158634126105319	0.124888905686133	-0.0761627198389617	0.224036784623668	0.0264970559941283	-0.0152756947374922	0.0671794036176264	-0.0595518563644511	-0.16515888572666	0.00368038163202598	0.0248736964361899	0.00680725672651731	-0.0355226605763966	0.00465661228076033	-0.0351693492784765	-0.0106425195930013	-0.0210325180567466	-0.0218546407741803	-0.0146187560069016	-1.10501885419723e-15
"58D_RERF-LC-MS_3"	0.509282384741151	0.56561772093005	-0.422719205504011	0.0294802218204205	1.22257759134893	0.0371055827951871	0.504629216719566	0.325212417073039	-0.0371285054205427	0.0853883624791793	0.355369827447234	-0.199649909701293	0.112706627417108	-0.0189264285346641	0.0905846960840926	0.0360567127348467	-0.118404011151024	0.214946074381878	0.182209276370732	0.0997192740800875	0.00769265537834432	0.10786442377228	0.256144835967264	-0.00645497226224683	-0.14920507476625	-0.0139886865896771	0.0683467814863652	0.0560498775371451	-0.092261937003382	0.0155889707197639	-0.130670180852834	0.112446088849333	-0.119854224604114	-0.00804222477643803	-0.101681109400706	0.17267680674725	0.0138357047968065	-0.0268172151689252	-0.10419963198118	0.0887278132217527	0.0315586488164694	0.0767177853140184	-0.0614504682556173	0.00356693676866697	0.109180692699382	-0.0139194172410427	-0.153968427329881	0.0640985254507086	-0.116816285551359	0.124848990686442	-0.0335685497502163	9.28160649562512e-05	-0.0473663166225332	-0.151452505611605	0.0358554838316574	0.0843461643409531	0.106896075350984	-0.030433263672042	0.0219596839900206	-1.09287578986539e-15
"59D_SK-LU-1_3"	1.13776368346842	-0.727782798980718	-0.786897385838931	0.836619689775333	-0.467763308559465	0.067628819981839	0.311023479132135	-0.512402369679076	-0.714667502591384	0.234716784386095	0.289123429326787	0.0458669532532937	-0.061607129605853	0.112489857488215	-0.285709723405662	0.347350669133807	0.108665909802424	0.18494050942761	0.172176071396163	0.157506637456926	0.285985731012428	0.201134888649773	-0.0211154000586887	-0.481414029001058	-0.0393644684895909	0.323085972042022	0.0758101036042584	0.158369780230059	0.0653108965361528	0.190894679859696	-0.239607603493836	0.198249383719839	-0.016364811646548	-0.121751787852239	0.0865636186060728	0.0778623482633602	0.0566582044546083	0.0389742704729955	0.0955010930109168	0.13936256222323	-0.139691204694539	-0.0651569722787083	0.165626096746399	-0.103144816419298	0.10987439773109	0.148471500158757	-0.0455920250814106	-0.107523953920863	-0.0364043240001321	-0.0558489152555647	-0.0929888302956905	-0.0273606121771265	-0.021721215417287	0.0347946362523102	-0.0931554664702434	0.0273790841095365	-0.0345710799718234	-0.00437372883279232	0.00722929055115048	-1.71130470905112e-15
"60D_WI-38_3"	3.41175668619826	-1.33333399920177	0.071190224502343	-0.917176842062159	-0.430656023105144	-0.134031740160326	0.125136417269364	0.744778992052373	-0.632849139887667	-0.359797758798091	-0.233450052514117	-0.140622184428323	0.0479650362995886	-0.07182133506466	-0.0421919205810598	-0.335640794485225	-0.00975874923899484	-0.0766592243806953	-0.0925334838988017	0.188636068872458	-0.0727509200647588	-0.0263948100662451	-0.307232064171069	0.188354317357007	-0.0377108886368632	0.132248147118578	-0.0310161872474517	-0.0509312842081339	-0.312091398655588	0.0272908118233951	0.0495181232531336	0.13305927999978	-0.0533118591790344	-0.0042324128816863	-0.0153240997155504	-0.102313868765528	-0.0406853460873072	0.107744944300158	-0.0930535368752323	-0.0527283894559674	0.0598876890654395	0.0855235766399104	0.0709009615649428	0.133498246692343	-0.02172771713851	0.0334155057223609	-0.0268512560871819	-0.0646014421564226	-0.0329450121773475	0.0201488619061292	-0.075940839128323	0.00075512414973939	-0.0797437837140738	-0.0255340535709275	-0.00963108568823239	-0.0969113089266827	0.0123151358959855	0.0653408644216759	0.063383105760533	-1.196959198424e-15
