"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"50D_NCI-H3122_3"	-2.65640473838701	-0.0796297405851307	0.90793094974073	-4.1543791113626	1.85063132122719	1.47023030542127	-0.0575860061379709	0.0940633751309657	-0.41157278808032	1.04567483737275	-1.09983492005451	-0.41610321185638	0.458164259614288	-0.142643487715783	-0.709948360079147	-1.95121880714714	-0.943883047199677	0.0560697972401461	1.33365408504366	0.640570358682194	-0.517988166229959	0.158616161684388	0.125999879030453	0.708199529307938	-0.768771075964816	0.190007540822741	0.0129044942761544	-0.423976825255973	-0.16366469807402	0.019143922163372	0.346715812336181	-0.164310733081123	-0.147305615927292	0.181278137523882	-1.66538162211285	-0.155728607707258	0.484557420581875	-0.840564033361736	-0.438627574236726	-0.295115594164375	0.140062405733196	-0.245240615963457	-0.318560887603347	-0.483935171496868	0.466605309803463	0.169242246549239	0.3935171158485	0.102373108794156	0.345565322453888	0.0831657607687872	0.0927347759362515	0.264910707370329	-0.0183640197981697	0.175213844007911	-0.0662362169364957	-0.0933229229168819	0.0910006271636024	0.106881871742258	-0.0532532338299244	2.64545330086463e-15
"51D_NCI-H441_3"	-0.474829895831554	2.08149413339644	0.710043416989038	0.178924986515543	1.79739050557056	-0.138512116017777	1.01783656307983	-0.707203252008344	0.824327259047	0.670032801952188	1.16539689052509	0.42409683189437	0.532086848215789	0.7086991294919	0.775230488903521	-0.312014639428734	0.296272512091972	-1.04448070651821	-0.0038281321292477	-0.98422602477349	-0.0356842024041121	-0.662333077492758	-1.64125178297393	0.208914530849504	-0.216912379049307	-1.01529869947062	-0.187681324687839	0.491584321339432	-0.0190926373489434	-0.237376151386819	0.224038986128773	-0.365667428315558	-0.858567379448191	-0.240819297798066	0.286898461269656	1.15947176026309	0.273890727168021	-0.382669929473003	0.518322017228098	-0.0542011583657399	-0.0253070915837251	-0.0580003268177419	0.258775782989501	0.144249160245535	-0.0919497155226646	-0.0648742659102773	0.18625428438049	0.111584955183602	-0.0578879554320519	-0.214913152241611	0.378490414951189	0.263735224661053	-0.193120913724212	0.834990277685217	0.252571132366244	0.594722521811041	0.35998023452928	0.312195035833199	-0.0331132432388325	2.53356363666413e-15
"52D_NCI-H460_2"	0.539485930536376	-4.75065061643448	-0.794741362234317	0.259711543139319	0.128479877312615	-0.133428322093918	1.24347089020291	0.46435033216876	-2.31846207328062	1.24721711234737	-1.61691190216382	0.206351539792711	-0.756560677454159	0.00342837381157907	-0.64249417075756	-0.223274952608508	-0.313526790932705	-0.326903209880525	-1.40106495173288	0.0642012862997131	0.758658184694664	-0.706654045465339	-0.522601678989896	0.195410200462332	-0.439907378102326	0.789693266530095	0.179880150714921	-0.321720529713125	-0.353605551030172	0.0829181673315144	-0.320894713626253	1.75398902879331	-0.113203712146142	-0.362454004969655	-0.202624856877036	0.416739409192734	-0.263397696795853	-0.149748921341626	0.282185353605589	-0.742592922342763	0.463464493865397	0.0014661875809195	0.128889246404972	0.4149873124326	-0.107183388208613	0.184107012212338	0.221749196710754	-0.131948724992758	-0.587179531162414	-0.197143882897915	0.388754097927686	-0.00311613583565331	-0.0203083383745748	0.0488785922891311	0.567648271005281	0.0176573729801969	-0.271315275944499	-0.0836143560753799	0.00968055220420994	3.48766154845137e-15
"53D_NCI-H520_2"	2.29770237660008	-3.41810183672727	1.82965628127949	-0.0928633797993911	-2.25091799294374	-0.680209850895631	0.570534355338028	-1.5074498230107	1.45647301156354	1.08584782052627	-0.502915554526365	0.911071336085311	-3.65244085987784	0.748731616628425	0.333095983850159	-0.335524304613594	2.18771717268812	-0.171968101480358	1.07773225104348	0.15370863007018	0.409832649211098	-0.240181144773634	0.0611930095509951	0.294152839780439	0.188552319900215	-0.0229761445686684	0.196076763762487	-0.291061713561629	-0.653124224396069	1.14155446169083	0.145421826159845	-0.199315957558834	-0.760516715211274	-0.232427733836746	-0.0178464041303835	0.0798079193762994	0.0130781270532659	-0.0316090475218089	-0.104643643258502	0.598369184862623	0.0475258654582793	-0.175176955939903	-0.0958601500162608	-0.0714401314555066	0.123189884570518	-0.0968400966829839	0.18822715906391	0.211990232884675	0.260428343885299	0.108093919195934	0.19447316514595	0.294777939418868	0.0728540491909986	-0.131719004724342	-0.292167375389867	-0.00206716141282115	-0.144935830686153	-0.0865810128574986	-0.00534645168514023	2.91520280137902e-15
"54D_NCI-H522_3"	1.53611560372974	-1.06579068043434	-0.988311581319135	-4.26201682416374	-0.334871471251692	-1.28358944451386	-1.48232203135134	-1.49775683095867	2.71013644121295	0.0658913311772792	-1.92292060272354	1.24195638557859	-0.0399506679952899	-0.044764437033364	-0.456175731434015	0.0109865069277519	-1.57885742634287	0.278068646330481	-0.69803163670117	-0.025096089826279	0.57651730141662	1.27323921959462	-0.250368223059553	-0.57119135396215	1.06396338012026	-0.957870747379554	-0.0559000394410596	0.426769696974289	0.415876110269614	0.213860414618817	0.0508593523073494	0.477969816682089	0.360086072939962	-0.749796513969128	-0.0135064482483693	-0.282256722186839	0.411136553948167	-0.194635761717203	0.393947451560762	-0.0868104557107994	-0.225942671866469	0.13353485303412	0.526078895631723	0.343023942909083	0.388366171466992	-0.4255202108754	-0.456406739696358	0.116657265575464	-0.440840616244929	0.0719767897057619	-0.0669127221794791	0.0943718890809204	0.0718839424196588	0.0523026714731124	-0.113739452840034	-0.0480045091450834	0.0464952265209924	0.188234125908964	-0.00141354708565311	4.28693539000768e-15
"55D_NCI-H820_3"	1.03568432042207	0.668558321582137	0.658506023760434	0.975602425462044	0.599128516797775	-0.015441228765427	1.39820855241935	0.944479177704111	0.487442656993573	-1.29739149317418	-0.546593550317631	-0.401134111689943	-0.902615829228033	1.20995292140484	0.234747771522717	1.56728831321723	-0.816598264756702	1.17897814926724	-0.56551195178179	-1.22993142602615	-0.23447935645576	0.368272977814663	-0.111728928058277	0.729970831444264	0.714236443411846	0.411730441267959	-0.148217062520255	-0.437545855115974	-0.174424662003674	-0.454736591840203	0.287634668300729	-0.278327497056327	-0.392990028740395	-0.797706306905094	-0.557005277237961	-0.330800626613292	-0.196618624858791	-0.782449651357931	-0.0804301257080492	-0.303186395303665	0.706791973564332	1.05601525254505	0.160686285282743	-0.347509239610372	-0.273142233085442	0.0194941163434898	-0.372180902620819	-0.55292779819353	0.873597076542757	-0.328565188699672	0.282548326381516	0.126793756769904	0.221855399721085	-0.00913575036909727	-0.205724312611678	0.120733793169571	-0.191360452369747	0.0685363399033501	0.0447109850961213	2.34274405430668e-15
"56D_NCI-H838_3"	0.285324738017366	-1.14293595878259	-1.15326256691682	-0.316062871815754	0.801117095921481	-0.667304676192546	-2.59009842124071	0.0715452865642679	-0.0907756253178368	-0.868393944608968	0.210426563868101	-1.73438730162547	-0.365692801618779	-1.04801049672476	0.831875962619419	1.1322702028229	-0.457102622873475	0.947738026908164	0.163187241061057	0.641498116062666	-0.679138507913716	-0.13388316859694	-0.742349078947858	2.33397563262323	1.19479811728493	-0.55457658722025	-0.02015204851137	0.544897161831295	0.357768325586955	0.262606286824728	-0.725035365355434	0.339322962123936	-1.03631258572465	0.295076353785099	-0.090637292188503	-0.162417803931501	-0.294143418515903	0.0481596324236195	0.312783610926394	-0.0625010836114412	-0.479512720602457	-0.442120248676139	-0.115369658274437	-0.0307722021114688	-0.164418099843307	0.122603336975995	0.769028815834686	-0.0679016792816378	-0.14785419340165	0.157707745510407	-0.293942799909559	0.203287893976922	0.191804528492788	-0.132613708529233	0.143926680168351	0.161571184110653	-0.0635286435208204	-0.207037078123153	0.0128872227840727	1.99406463563534e-15
"57D_PC9_3"	-1.88690450563444	-2.83662995503339	1.96293201760024	2.2346079555751	0.386248068789957	0.437838643661173	-0.239751692376289	-0.314138659065379	1.26855207689009	0.176160541249461	0.20018486605421	-0.80784406044423	-0.916546318701765	-0.504309096017548	-0.0507796923308407	-0.206134708352792	0.416395599317153	0.72994255813718	0.356383108302253	1.01849641627364	-0.121849680213164	0.733306655989149	0.521584324779717	-0.649513866332611	-0.444768731297642	-0.255589155151719	0.342772779946816	-0.141894473041948	0.477137864241319	-1.17613832151032	-1.42691091910097	-0.741694540052945	0.221091608374719	-0.509672778297532	-0.805377788736931	0.975573574630164	-0.40217080941768	0.367280309398884	-0.119328295014851	-0.85842450409341	-0.298220341042871	-0.0735862699677375	-0.115394561217565	0.75431429715983	-0.198901609228321	0.0647314762323679	-0.478521451069701	-0.355182210847039	0.0394353390898469	0.278358115604659	-0.0896913240289564	0.307088675182848	-0.0800385596959401	-0.249407261344003	0.0537411342749675	0.196251631743734	0.168959069787578	0.322095270369735	0.00876980227410038	2.57530542030482e-15
"58D_RERF-LC-MS_3"	0.833674821144461	-2.13644319193765	-0.832498421726498	0.685620037555242	0.428979732281612	-0.907699780237146	-0.619171009820956	1.40778253623096	-0.85768150744114	0.541027458430738	-0.142880683580848	-0.1857953329485	-0.354057944056752	1.83330476441534	0.306671179339005	0.412554304848173	-0.0207158861287471	-0.0469062005176885	0.660201612944895	0.0302814577428452	1.63571362409533	-0.338309411878032	-0.500454145379279	0.359057485961828	-0.879079871260301	-0.388203223380327	-0.106741322631362	0.479797402479495	0.753130339591982	-0.89285472103872	-0.491910925540464	0.383922963359515	1.03190271921563	0.765829311543598	0.506593992205032	0.154557983820396	0.255890960937703	-0.745905233717194	-0.671798839577967	0.439808313368239	-0.0652846449894506	0.17186063253381	0.0724510215333206	-0.201471176343386	0.609122339515658	-0.279810949015549	-0.197790285111587	0.0914235571065889	0.0944867200648373	0.115853802372937	-0.30593890235599	0.147915601343655	0.802912908464832	-0.122160075924005	-0.215685545762982	0.359297408941973	0.304687078749418	-0.260327523555183	-0.0069144267765687	2.24494901834849e-15
"59D_SK-LU-1_3"	0.924784078956376	1.47311067492658	-3.49334451755535	1.31605772169	-1.00727548776783	1.96411296179242	0.742804507370709	0.979661978282644	1.63222897569803	-1.20615126367387	1.4634078983396	0.62488522172637	-0.569125115626554	2.01013552807738	0.610496251878037	-0.279181347351095	-0.143883809588132	-0.639463365226418	-1.0466564532201	0.214337971490381	0.495460877020279	-0.0945993098270747	0.379748099240235	0.125497643535002	-0.311462328001565	-0.262241061057639	-0.436791124376239	0.139301812402855	-0.0504726089546683	0.203954026792809	0.291528673328967	0.123917393299991	0.238602999641072	0.37879079718071	-1.33893441436667	-0.729539253275196	-0.98895465035647	-0.664186314219305	0.336014210033815	0.064547151560926	-0.343583782877358	-0.657467395870741	-0.133388607830772	0.750356716951528	0.289591452088078	0.141313743174687	0.134475298671718	0.126531675887372	-0.182210614055914	-0.273679884782725	-0.219638398135683	-0.0153332230861269	-0.465427473163052	-0.192432298756105	-0.0177908106710623	0.0707632577073902	0.038560041244342	-0.03505363427667	-0.00670418492075768	3.6125616387217e-15
"60D_WI-38_3"	6.50619944840443	1.89221832722334	-2.90826121857867	0.539813574020059	-0.794480473705001	1.58445936257596	-2.08011231804964	-0.876808998268062	-0.608103347278573	1.19874850450063	0.257426006015507	-0.0783837899632841	0.353692550474113	0.102417579013744	-0.989034396977495	-0.103434723367962	-0.211082201687874	-0.373406425043054	0.158338225188216	-0.0823262113911071	-0.665191307360143	0.482866938586132	-0.0781593955275968	-0.0380735279163063	-0.214077466997043	0.744400859786654	0.744636667998783	0.618296463325	-0.000264085437241064	0.0471855257540312	-0.32682751187221	-0.402158281225378	-0.0801463413526678	0.0634660735199072	0.23688466006653	0.253991421927549	-0.346025326093548	-0.0834083566952406	0.197288021074612	0.00807436898315786	0.452705868152399	0.186552120080016	0.145929452200024	0.21837528058684	-0.0722142259801626	-0.0170340578898799	0.0330980417696697	-0.101046506898392	0.262175987093466	-0.0467877296294391	0.191156884833134	0.142008762478047	0.20271968836644	-0.161537475651791	-0.0592161057983324	-0.110867526118088	0.0205346207063939	0.0311029759830155	-0.696274691123838	1.80378715436413e-15
