"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"
"24_NCI-H1693_02"	-1.6605932032759	-0.10812008022145	0.464297981166955	-1.05491032764113	-0.129483042724546	-2.04309108459235	0.00619784922842486	-0.343084186952129	0.574265266990942	-0.129349090285704	0.0254290257030784	-0.496102546423838	0.00565624048590811	0.840337289546033	-0.195794941450566	1.11649377188457	-0.446824250041056	0.0523952503031032	0.268736807309517	-0.0838704541428451	-0.295603889521608	-0.94886748604386	0.323891054141325	-0.351160684384836	-0.546008613854887	-0.187651899926878	-0.5798132633692	0.246412370501187	-0.0563073386788243	-0.114673120552791	-0.0287047889197019	-0.609860923813788	0.150511087315942	-0.185893955543344	0.21612169021232	-0.0840880345362216	-0.298027744228999	-0.118532669275591	-0.0224618904010617	0.0373236469390683	-0.154060390846003	0.353547951819867	0.0754939108268266	0.247244117062934	-0.13971648789821	0.0239669315066717	-0.132273669272093	-0.232302473879119	0.0861078864847632	-0.0443079671737493	-0.0447598862755096	0.195186520739085	0.117637756396419	0.141772553370966	0.372710251973503	0.00701516489735215	-0.24845638314101	0.350024411185797	0.243162188508964	0.0995943400022132	0.00711783172682712	0.104057345423711	-0.036849019435545	-0.139604953273461	0.158472119571557	-0.203729655682366	0.0206145692663519	0.148442367453818	-0.0377021216304484	0.134476183497322	0.0529993438079246	-0.11481458714704	-0.0383197827141145	0.151100190774867	-0.257171254270193	0.123508242921973	-0.0390926707738687	0.0269335957806753	0.0634568686597406	-0.036490112624571	0.0199982446756322	-0.145864463225059	0.0601848663821607	-0.014593884621631	0.244891930137741	0.0959549701588369	0.0293836988178393	0.134213930612229	0.0444591425748449	0.0302559148796175	-0.0127488921395135	0.0464856451861916	0.134453287699019	0.0551326489288589	0.123364848334015	-0.014866833158201	-0.0874091291249339	-0.123117388287289	0.0151473198082395	0.00215064564970884
"24_NCI-H1693_03"	-0.860249626651343	-0.110790808745154	0.518453675778423	-1.13929148342751	-0.152118860642222	-1.36819805841305	-0.206414695184699	-0.598037506788705	0.644284741478617	-0.73434958535677	0.131276645650171	-0.779132262577636	-0.0214071535139393	0.342723261176345	-0.600587493157094	0.727192257801368	-0.610401695584347	-0.0189845369041751	0.477831829891945	0.00854234214376891	0.158669795882433	-0.524036413933064	0.905830092208028	-0.167666502481207	0.0758304921394833	0.354115332883092	-0.249523811088197	0.202834717242249	0.209273282986009	-0.253927967555377	0.147632808573309	-0.396600900317144	-0.238595273376805	-0.0784954686965078	0.0605939818343793	-0.00786697602606619	-0.0898644457174228	0.14318931631793	0.123222540375287	-0.129647531559992	-0.405309394035829	0.363281938300637	0.168172569394694	0.145718110780036	-0.155147286053853	0.0621536296933923	-0.520437810680157	0.00900153899523946	-0.0351917119235706	-0.0399172977447247	-0.333300008589613	0.346383657455386	0.0800869749200838	0.200317355950695	-0.11292689137181	-0.291910143860811	-0.122647760023337	-0.0849974883276468	-0.2466428460855	-0.168692809177505	-0.0804218894272054	-0.0457754038307269	-0.166341553385296	0.0846672403027236	0.0520247903115757	-0.009362731478011	-0.0603173395043244	-0.307609527327245	-0.0207722956066885	-0.0910245908821865	0.0275460723315456	-0.0342346136582353	-0.00839879452970311	-0.123700335204417	0.0351574773668809	0.16831886285526	-0.0312636091685241	-0.049062891838776	-0.0398182004206825	0.122752997066691	-0.0468716242542203	0.0621327964879726	0.116575494682703	0.0994510349618015	-0.107182789458156	-0.00749592277212251	-0.0751314303609914	0.0155544273192389	0.0886639353210589	-0.0431929864190472	-0.0850620828004299	0.17801676680946	-0.0888347185265256	-0.0105002085962519	-0.104215311407721	0.0452326957322159	0.0141201148353313	0.0464760024702445	0.0182631004253692	0.0209360081412934
"25_NCI-H1703_01"	3.27808838236885	0.703510539882998	0.119773498483514	-0.232782637152882	0.729071654243535	-0.0396908191732454	-0.0318120968556449	0.134051721085615	-0.300669190449817	0.402628337160835	0.214531840018386	0.230303227197638	-0.220878592525542	-0.0252921041615771	1.01911821634823	-0.0208810810868473	0.484792901965101	0.241178443779075	0.712047679182906	0.564929666992897	0.14242880546225	-0.990344220079368	-0.370665407968816	0.170453533070828	-0.234877790299024	-1.05723258341518	-0.254947153939491	-0.969083165659764	0.432560697166414	-0.221282859360326	-0.270068565910811	0.377041812307217	0.975117288126552	0.757633288760953	-0.627169108297818	-0.0211918219540504	0.267656594836469	0.0275193603121425	-0.0563836393961188	0.39303929114144	-0.178737546666574	-0.0661910577890168	0.109024177431302	0.0805870572568214	0.375870407515597	0.347603250593066	-0.499129671325274	0.106544902413114	0.335449720273985	-0.0309342266306767	-0.30016039737322	0.088970106042837	-0.0208410281343774	-0.104177050368518	-0.039546890737715	0.34621183455104	0.226678028775806	0.0656908299994709	-0.096399496313488	-0.121263882009635	-0.119653553262569	0.0879116031780537	0.103070896559345	0.110070916283831	-0.178931089967194	-0.2298577240982	0.0721831136431659	0.0104348131250934	0.0196234560173112	0.239531107889272	-0.200776720918428	0.177423563531796	-0.0519924641859011	-0.0946693084717489	-0.0451275406392004	0.231916377881192	0.0198624959495134	0.0863086726362582	-0.0584675959912857	0.228408808373924	0.043911639304586	-0.0910055454779856	0.128163362631762	-0.0134498633777506	-0.130301946169339	0.0520063202262377	0.114350927562086	0.00549284961971212	-0.0264799461793836	0.0918057635631637	-0.00476629543978287	0.0836412039120157	0.00496060617417472	0.0753003814906118	-0.0625447202325866	-0.0186781675266727	0.0686932907235256	-0.0383491298960672	-0.0647615994714069	0.0362211900341994
"26_NCI-H1734_01"	0.641014197870423	-0.146428677815949	-0.0474289640411238	0.38087805079948	1.36708794594799	-0.0291619135076942	0.778865743523561	0.137141552838341	-0.517267837638934	0.126616287795943	-0.574382740222395	0.866854490501818	0.580019741706409	-0.243977645370698	-0.0496658731196303	0.325306145696137	-0.813852888377632	0.543985139915532	0.24627513294423	-0.133213232720636	-0.171442012748783	0.300838002906434	-0.164396139072032	0.103562871326524	-0.525342951315339	0.0943346811727586	-0.596917321321299	-0.231299849872517	-0.195789808320548	0.130629502395483	0.446667825989207	-0.164481340246845	0.287266749478937	-0.119555611934091	0.0985490335008926	0.0907436465113493	0.784371476928234	0.294935963937112	0.281369167276545	-0.0279827668920827	-0.0871538658425823	0.104387954008237	-0.225747151204041	0.145552699962336	0.305952672384921	0.237209428619648	0.17413579675299	0.446296968766492	-0.232460457561451	0.0399071306931417	-0.174918866014439	-0.14689209873533	0.349938448423608	-0.303452385226257	-0.0576902500988075	0.0850659281669192	0.2049839867121	0.143251373611727	0.142483016578322	0.21497410911994	0.112652860880879	0.0375968902434282	0.167475066099667	0.202118740267413	0.28464094002961	0.131198249553977	0.060584582733841	-0.235727516306024	-0.0272135595276706	0.0209380426187942	-0.0953555534624963	0.0633473053561377	-0.211984402671314	-0.00778637140964797	-0.0800065038358227	0.198412346598562	-0.0859123782831243	-0.136280402741538	0.164648129928385	-0.0384047965781021	-0.129589793961277	-0.00984486179651714	-0.108376014341865	-0.00140135191924647	-0.0671321644302304	-0.193438487232328	0.00985603003949858	0.124923184694512	0.00742520605500474	-0.0485170222785981	0.018487159579813	-0.125321540367003	-0.0239083510961866	-0.00225012998934928	-0.0736225911809876	-0.00655787136522759	-0.161032622324913	0.0664417273588209	0.0566988724033321	-0.0297303779524307
"26_NCI-H1734_02"	0.994485774878925	0.282429989045915	-0.388231521067114	0.229403916873092	0.956321714868664	-0.775329949639409	0.681623386852021	0.484891896626012	-0.449215384003179	0.0843637520421807	-0.217192248709003	1.40954979766409	1.04227796224633	0.711799724401471	0.00471802422833355	0.180496141687092	-0.717665962935354	1.78938321847229	0.255657860472953	0.255696235437729	-0.0328675665816052	0.482073820517897	-1.07430707561954	0.339071528622618	-0.296001537854571	0.315171287677016	-0.256254104724299	-0.461016528558393	-0.505315118534987	-0.329776018429132	0.080098668831738	-0.0994001906989151	0.250164812069385	-0.232051385262017	-0.134440722628196	-0.0678389596635345	0.441573405540614	0.307040103468384	0.137700596943995	0.0451867006430716	0.0771658426712865	0.158682311055275	0.305178554325309	0.35606548381082	0.615071194152157	0.113813526389722	-0.103922361378614	-0.139265399320493	-0.136159794338321	-0.0864109496257296	-0.171680633954497	-0.109341953970175	0.329991186870238	-0.0243028616517044	0.175480301162664	-0.248057369576074	-0.194221182342758	-0.0718015400660923	-0.0611322930647566	0.051175004141057	0.114257158154972	-0.117650092520143	0.0957136119828885	0.078731262209462	-0.12058319402066	0.104237377489909	-0.224406442073074	0.0070855396840836	-0.455770370129386	-0.00104425286529317	0.134021541779219	-0.0197544243437172	0.140083141268214	-0.114295014805395	0.0275042253417347	-0.0287334379647168	0.291831948747424	0.142884187849836	-0.11481354879837	0.123349488040916	-0.0289225130716079	-0.0249389930792262	-0.0249817098512365	0.0173584988608227	-0.0236403865680206	0.0894274931950153	0.0555708747460348	-0.0754345618862565	0.0135708128092432	-0.0152524222454133	-0.0770543388771612	-0.0149499646552504	-0.0290363544841484	-0.0822437272114262	0.0201233677619667	0.0665219723521924	-0.0502859448804797	-0.0685156336582339	-0.0801090189824059	-0.018633526710664
"26_NCI-H1734_03"	0.87517347301315	-0.272049118468206	1.11057296192176	0.451811061386535	1.05932010855821	0.469215239650514	0.275064210439089	-0.393603367422909	-0.356188826609118	-0.120063728585004	-0.765894012955519	1.12886822356464	-0.152950962042471	-0.252233193063599	0.00148905880043934	0.459835288028448	-0.950843410947286	-0.0791660868830058	-0.35902775129323	0.20588049618403	0.496933870299263	-0.112884871898896	0.272604137752691	0.114205458557714	-0.744443059442731	0.412111731243941	0.0750835397377619	-0.496658082700204	-0.0960884386515152	0.511686608382923	0.496962862666256	-0.183687468269059	-0.0168166494340529	0.26359353170504	0.0922484532075309	-0.0814566264387443	0.540620612920102	0.200992066801452	-0.0529666147954679	0.0890116201221588	0.0363806798637721	-0.0223106218175299	-0.0515578877091306	0.110080848392479	0.311941078065768	0.122433686180097	-0.102785255253194	0.155495137116065	-0.0799811111865546	-0.127385379661843	0.0736402891765914	-0.296574157454254	0.283048137279331	0.382253211282943	-0.00143283164973282	-0.384116088761912	0.408597465361472	-0.08994023154678	0.0385791872009156	-0.259597410684627	0.286808557964589	-0.142043391732096	-0.100099603658649	-0.330653629412734	-0.0148023764310875	-0.0332536731817372	-0.0818485304246529	-0.0571853075574617	0.110926525041678	0.0943886367640225	-0.242735991226133	-0.0102983476104752	0.161106952541831	0.0144730308944291	0.0525736533218085	-0.163342447876303	-0.000600305686842158	0.0940051307794444	0.177890634670765	0.0966903448627442	-0.00254177060505345	0.0269096434990683	-0.123790790883132	0.0503885345374999	0.251944017697328	0.0981718234810725	-0.115836850950793	0.0263510428308336	-0.104981148260621	0.0210258232639963	0.0319217534592895	0.0378525004276982	0.0733205963075885	-0.0494208014519228	0.00628057667530129	0.0310767392260637	0.071164797515033	-0.0167786882903945	0.0358166566061424	-0.0238683082334754
"27_NCI-H1755_01"	-1.37013314415781	0.775794234372796	-0.655513285332777	0.544532926261265	-0.73401699889247	-0.00771692842593311	-0.149347576906321	1.25759459995596	-0.0876308583181034	0.168490906941954	0.35606779006349	0.14476094155309	-0.377241910132827	0.0115537001559689	0.0289362435840583	0.0733595304128787	0.111694190030179	-0.237412179703528	0.203675849243003	0.131999521197098	0.156904122501908	-0.345638278155937	0.0725197672785685	0.461286914677805	0.352714255894144	0.0567395144194153	0.0139149102707172	-0.168151315376316	0.284176471631046	0.0757732863187721	-0.218419206056152	0.422937880123196	0.323355909164873	-0.229507660599473	0.512130127463409	-0.0515854673356757	-0.472234463680209	0.224898479503267	-0.0217219957726537	-0.198515129544165	-0.388348666971295	0.188429768012279	-0.425311376812852	0.34774908907549	-0.13648942969149	0.328161283663467	0.624776880170407	-0.0360009315634342	0.11917637122925	-0.568831173161406	0.0831096130655488	-0.162417326501733	0.143944003542517	-0.238359551053133	0.0212905152515775	-0.030700876366299	-0.0780172801225167	-0.0142007814951832	0.218954257758791	0.00439729264160656	-0.009637639229906	-0.107424470077571	-0.0228241757309805	0.260069515707053	-0.346507599140644	-0.0318949794855381	0.100961261370168	-0.223183204276913	0.256940399874899	0.0210981967790058	-0.0603780961337122	0.111117748654667	-0.104003066039791	0.122657171502738	-0.0455465943889649	0.0379861503125283	-0.111636251964944	0.104786200425512	-0.0247939827453516	0.0137031693679337	-0.322171059108617	0.0117052216678264	0.00225874376456207	-0.043170169899882	0.0798087552901064	-0.108198586392232	0.0634389000334893	-0.063814998289569	0.058221029041008	-0.0603745277285115	-0.148958658260528	0.0241552278367087	-0.0273493016984007	0.0557211752091453	0.0493970664341108	0.0342517374083505	-0.000660609201710344	0.00903294321841067	-0.0207345689403546	-0.0661440994094721
"27_NCI-H1755_03"	-0.931976061461596	1.04254875966745	-0.778110634028446	0.0576646972228257	0.132432879489079	0.216471578407641	0.0674475211921087	1.25711747236088	-0.332104231495399	0.598746517121133	0.156952647799789	0.608118488353483	-0.258654291201605	-0.167474222683703	0.293346048591153	0.345131670581808	0.180868296766124	-0.487170970804198	-0.0311062675328139	0.201948631550222	0.257191515810374	-0.503583027705517	0.369077611591029	0.344286833669435	0.689120447333157	0.01130691952239	-0.204717854824652	0.0608592921579804	-0.202812889731701	-0.507705485389881	0.458779749645596	0.373745941368572	0.397855190123278	0.117438948437492	0.283453163248209	-0.223916692716822	0.19435503293149	0.204197550534412	-0.0416671777463773	-0.0121139624842085	-0.0764362946940483	0.295867816488743	0.0150122308379168	0.23583859633672	-0.307790419474023	0.301043051496842	0.404959408545708	-0.557575574969831	0.189291698954672	0.114428945969427	-0.00230290632736808	-0.000239274986869849	-0.0819146850142693	-0.245373396766392	0.228274827441662	-0.172916960305123	0.0969931246522847	0.369965699757317	0.208648867243365	0.0433572621571516	-0.0314701063801869	-0.0288724401884689	0.0712722094569116	0.0102328008584652	0.00715016253520321	0.156741967837693	-0.144912745843369	0.0989918085698921	0.00660531780993984	-0.0458569436918959	0.0519377753152517	-0.25906030092867	0.184841162613921	0.104006266552958	0.08650349228601	0.107739896905574	-0.00910300532466422	0.160605774832183	-0.0923408533174837	0.209098420138323	0.090314930830344	0.026732130963428	-0.0137183749546544	0.0313527167828133	0.0171584465471837	-0.0642374740251135	-0.186494554818666	-0.0250526789709749	-0.128884393019005	0.132468085948791	0.0743023500607248	0.129821809785766	0.0253596237512391	0.0525067768179025	-0.0304636482992529	0.0184110417505587	0.0506356609964512	0.0537086951740503	-0.0271324518019894	0.0205519261520882
"27_NCI-H1755_02"	-1.00312467181284	1.11422916373247	-0.844054856447681	0.125318249369302	-0.274156266156827	-0.0254710463003573	-0.00179084349971803	1.13011177654367	0.433559306060119	0.778784970684509	-0.0494425921416888	0.115077137051194	-0.287948457094315	-0.454324891655787	0.125941122230908	0.379635647341874	0.302181382615028	-0.250185689595608	-0.0182704914145588	-0.190514092309598	0.481664199997986	-0.126077012066672	0.288144913389779	0.220626089899373	0.444513124522845	-0.0123343677839451	-0.271040968061581	0.145831451179177	-0.123667706126181	-0.290633221045542	-0.302520147022971	0.158621894954025	0.521211004943301	0.0814427348679707	0.0850714717848289	0.00913420045754793	-0.379341907773494	0.275120305231572	0.00499257413129504	0.259525947369874	-0.220289857752365	0.23261183502665	-0.27320821837362	0.206373230741554	-0.184540784831274	0.144888530342347	-0.013123265255943	0.143152647426263	0.163243007183319	0.0365211984313017	0.244722749813916	-0.152089177745986	0.119668408895185	-0.402975562151751	0.441702761882122	-0.0614722499850727	-0.238805533177455	0.327927116863875	-0.107845748183929	-0.607105180399653	0.239206414137134	0.291851123329345	0.0514139335939969	0.186583457490256	-0.237652051332858	0.139926696450494	-0.275158588241802	-0.326248129277855	0.153954652778535	-0.151934245562483	0.0444150629736768	-0.202134921139526	-0.0592110335044405	-0.00293031202414422	0.0908265563817088	-0.000679916317895324	0.0510770960872432	-0.020254796981252	0.136878897395627	0.0340854845289086	0.174205000023004	-0.163060817799418	-0.179591738410291	-0.00929536930634436	-0.106335967057559	-0.0690033067808754	-0.0130427295939608	0.128332908024036	0.0317665310927324	-0.0730140281302317	0.0636359215619858	-0.0418725491842894	-0.0631226865717885	-0.0298709346831759	-0.102631004283021	-0.0496753562277275	-0.0675810533951821	-0.0290897218518354	-0.0465578255682192	-0.0288567574923578
"28_NCI-H1781_01"	0.64456415626124	0.376081492620017	2.01687254597544	-0.117547402052283	-0.521344988458626	-0.0627978728808412	1.13539994835975	0.0322053094812132	-0.359778153451299	-0.363743413094426	0.990829302047221	-0.395950609688282	0.303993952292734	0.712095309581045	0.819762301256331	0.339863198371986	-0.121975025259471	0.0123639820858694	0.545761410359326	0.349612256205352	0.0932752785036099	0.29577647774773	0.180214880130165	0.576545985936045	0.574124190060333	-0.465020224871426	-0.243069438394096	-0.183428602234651	0.533912406529004	0.225057125089443	-0.133552695135026	-0.432606988918662	0.26123901665264	-0.142874591254279	0.512967903120414	0.0549242537456969	0.221797706528728	0.0695849044763754	0.298319087978783	-0.0343947582104497	0.217465296487624	-0.0303804770864659	0.103302986456376	0.226229377806823	0.123456368427724	-0.219029651050902	-0.122551060600916	0.117357055221994	-0.192131034224723	0.188471497899632	0.0442040440118265	-0.0432646267559378	0.198002553542932	-0.22085828915098	-0.281614069696279	-0.0138536271545461	0.0635748226201977	-0.13276666206421	0.0481178051189009	-0.171096509477533	0.0927954165184267	0.108986694556041	-0.190464313799113	-0.0628724508043537	0.0800388858398936	0.0597972826121291	0.302734483977847	0.031998998075512	0.0195111096393257	-0.130352350553069	0.294161109869655	-0.106077818968965	-0.0977747842363474	0.0953344474214514	0.0263360344001922	-0.0944685366475105	-0.119367799909075	-0.152541409296641	0.0467049138431733	0.209430384221919	-0.00863370006419777	-0.0628226029243888	0.106453263054251	-0.067840049049351	0.00831884318489297	0.0778465561935714	0.0466435783938663	0.0130756538546365	-0.12412596847403	-0.0694513567257903	0.0518169976575825	-0.162155770175891	0.0721536445617424	0.0971145185361186	0.0398393295990059	0.0165868536332583	-0.0227051547561113	0.00164511470949897	0.0560736314262821	0.0610484546643589
