"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"49D_NCI-H292_2"	-2.27483218553344	-0.0938111785059482	0.00630258105483599	-0.507131633619396	-0.124446068415516	-0.206993555407721	-1.11880556787786	1.05753990215601	-0.747147828477812	0.2280068908635	0.150076557772658	0.515748060139759	0.0662917425947503	0.207887575504885	0.721559473736974	0.0098334175132864	0.137958366027457	0.0198180829749649	0.653929900299008	-0.133603166902787	0.340437028717472	0.55204652745052	-0.181366966790288	0.0372268219150463	0.366942928164285	-0.493076820351782	0.251910277953036	-0.201389253475793	-0.115392241151945	0.0461818703794362	0.148313571452915	-0.139907940264548	-0.121704532629365	-0.253400221311452	0.167961898978869	0.0761016382006043	-0.049801969008095	0.0508484588759442	0.247653360197915	-0.319117684224421	-0.101200699596881	0.057336417009913	0.157382935195785	0.0901540146591504	0.189442346016378	-0.0647719159258629	0.0209043777933861	0.309638668892405	-0.095711032508488	0.0467899254521574	0.0400291472967054	-0.09924513984178	0.109761027891751	-0.0766063848492954	0.106210809443965	0.0199455773175851	0.023420627482181	-0.0987961235384544	-0.0404993413786737	-4.15466272496445e-16
"50D_NCI-H3122_3"	1.26429486715335	-0.35382503609978	-1.21683366331444	-0.457798603585492	0.446821048434081	0.452453256422031	-0.542044737714758	0.0508812716242611	0.167485644505589	-0.147115448029912	0.136462589843842	-0.592040341028931	-0.0231834980215437	-0.251699181375022	0.358727853025252	0.249615793258203	-0.144267031648883	0.095472497779552	-0.381100890409773	-0.214364462151654	-0.181709666873481	0.18857423204271	-0.253082791299039	0.206702362804806	-0.641048266142274	0.161906204517669	-0.605927609149826	-0.358799023859179	-0.511708753448997	-0.417876697107201	-0.265863042948178	-0.0244215115243808	0.442457637269093	-0.246551215784958	0.295963546683472	0.0936131037736683	-0.207925089330671	-0.314887706991109	-0.25077694962754	-0.100439404261202	-0.203618113099864	0.194880356309241	0.0554250996888879	0.0973449247439172	0.165496103181037	0.177756078333892	-0.125878423001827	0.178650315639502	0.0933325353879992	0.0059069536467657	0.0906893128455505	0.0273650731387824	-0.0788182915480985	-0.000718755175184653	-0.0721791017845248	-0.00866365761383075	-0.0340084769222312	0.00934393227193514	-0.027981335319281	4.33680868994202e-19
"51D_NCI-H441_3"	1.20546980278822	-0.413587666880527	-1.01660572688757	0.693197877090109	0.324616050384709	0.879238955759635	0.522241152677553	-0.0061583740430679	-0.442964654803255	0.432630697527147	-0.119587847084709	-0.679894074703322	-0.275072176017219	0.165078701391862	0.152397346328167	0.0339552117307696	-0.519084262895833	-0.3622451153174	0.4364861495496	0.422933923667046	0.024898658361102	0.572271115921917	-0.0434662106342057	-0.182938307702317	-0.00848342213436109	-0.109547258386086	-0.351423719827756	-0.14761531825454	0.308214001267646	-0.0171215852368751	-0.378770429156362	0.208048081155288	-0.119066779898802	-0.28343628575093	-0.438751582929638	0.325918009760191	0.439496830333693	0.00200317194243104	0.106390021003878	0.134174021973427	0.200935190589222	0.100325259397036	-0.0738794503768504	0.0948528462530556	-0.0797678565702527	0.0921863742780953	0.176363555380826	-0.0095072840419326	-0.0981699663667408	0.12516802084959	0.0769215271255684	0.0831181272474372	-0.0686224175227587	-0.0832573068160868	0.0827234940963741	-0.0476903636690896	0.0993377956306804	0.0759544694739423	-0.11242470524312	-6.47051856539349e-16
"52D_NCI-H460_2"	-3.75353992550091	0.60215414078842	0.0576082892743539	0.0956580398141829	0.500092189479803	-1.56210876538473	0.999054169744064	-0.0134139390455399	-0.0194014353735539	-0.605061747786213	-0.182549379936542	-0.410054042094048	0.0579743423314147	0.75523479592678	0.527483196225059	-0.476682576507823	-0.0108471151018702	0.161132411285592	-1.01183591530516	0.327574518001607	0.571017697819634	0.170854929684098	-0.401965840534673	-0.0667703219120101	0.198803996515339	0.324370085955006	-0.207912974191287	0.120060763717747	0.217384878182716	0.232081071057829	-0.123407261325505	0.140796195085736	0.458079588613921	-0.203827086095611	0.237942822665364	0.0259834401864484	-0.127937136828302	0.176978332718638	0.0576765135464757	0.0998246254269627	-0.15074733162145	-0.155117214913774	-0.0278550160073637	-0.0169816181277078	-0.115738987618926	-0.0726948363020754	0.0207679654038481	0.0215766801479409	-0.0539083626678573	0.0728318016118671	0.0369592201852969	-0.0644137148671404	-0.0893330113607811	-0.0490808770644369	0.0663697421582924	0.068313275800732	-0.00932320494385742	0.0619458696152227	-0.0388523321950497	-8.53483950180589e-16
"53D_NCI-H520_2"	-0.033375479507108	-0.632859076871751	-0.999537962796066	0.676299100885008	-0.943742807679298	-1.85622181795246	-0.0923111468381737	-0.250772791048837	-1.03040667387665	2.01280287583044	-0.998323401742191	-0.216212785243773	-0.273768110630617	-0.454021107307496	0.320573247466829	-0.114208673861763	0.412926628094055	0.602328228360238	0.063146071171704	0.245755376817121	0.378488451678854	-0.367373198636024	-0.125832224790309	-0.123557988418688	-0.215942281271134	0.171663283292513	0.142937498704046	-0.087879449960773	-0.143242259329752	-0.0513616688451493	-0.012314045750533	-0.0209155622317482	0.0716924151822403	0.0593630437411267	0.127218945907409	0.227961697910813	-0.0139686711712537	-0.0286130580551624	0.0133161293195611	0.0262614521831385	0.221020408742568	0.102152414981071	0.0966922444555899	0.0303233098187317	-0.0148005176060632	0.0165923776203629	0.00139282430931952	-0.153942610561131	0.0732699228569635	-0.0557490521579725	-0.0740056735389352	0.00865007858456344	-0.0180540960310018	-0.00644320336170476	-0.0378470430757562	-0.0816605690125526	-0.0199662501496973	-0.0656083550506676	0.0168346343947246	-2.6628005356244e-16
"54D_NCI-H522_3"	0.155351894118151	-0.0267191543501002	-1.57595548251935	2.04013145272302	-1.65062206547202	-0.194230129098801	-0.656311773660119	0.688711547726433	1.39443617931461	-0.114878899658278	0.318894069312236	0.741564146812562	-0.181727866594019	-0.528414342553152	0.0362419403968492	-0.546969399640285	-0.371035694931494	0.27468196549987	-0.0161583566834804	-0.296427819726037	-0.214961756027435	0.293377976843692	0.0279230868672314	0.0606600961440185	0.110259995805748	0.141273808326198	-0.452279688709518	0.431598125065979	-0.0615753319818611	0.206562310645985	0.198495355409933	0.121942583859533	-0.289246965609376	-0.00920354939169215	0.154626589400272	0.272831063570499	-0.015697185768605	0.0511793485679163	-0.134261191028938	-0.0657999525051402	-0.0918087992971151	0.0393913550664963	0.0894922081452043	-0.0230346479985107	-0.0177297656247977	-0.194305878453456	0.127545461061784	-0.113775669112509	0.0653565605018954	0.0159477440606622	0.101141272301525	-0.128957615922813	-0.0448378467657032	0.0238381110716394	0.0112134754202067	0.0343676061174349	0.0400338197745221	0.0699441861300368	0.00658262396318574	-1.38777878078145e-17
"55D_NCI-H820_3"	-2.30914725648699	-0.149393268737363	0.142793577463877	0.248366803029476	0.39680814447281	0.300213214460995	1.01072110851292	-0.486429893618474	0.666454478268763	0.418228106423838	0.566090357204272	-0.177932616754889	-0.282799550332032	-0.225666258136546	0.522313756276989	0.0665170652541993	0.508778264217526	0.249353899696252	0.398632748660448	0.177526891322928	-0.0374133132203727	-0.862882281061701	-0.109000322507332	0.176769208510201	0.10000153753663	-0.59057781284165	-0.0740705462841391	0.360105876459896	-0.300048611496661	0.0934850554970919	-0.162399418320198	-0.371970746081208	-0.0280364626232806	0.216476097500399	-0.105470781651921	-0.168463390557074	-0.237201586519759	-0.312064124340152	0.0774837747778055	0.00502140219450914	0.0950075102154676	0.115559720218879	0.0682626169044652	-0.139094680142124	0.0343959509723768	-0.0471413241549579	0.0907932865398114	0.0792069391204614	0.0066075139063013	0.0790776868694137	0.145713329947311	0.115868763577593	-0.0676481230740646	-0.00131382406779737	0.03434048820338	0.14872528627319	0.175429903806372	0.0841471057783752	-0.0471979230527495	-4.25874613352306e-16
"56D_NCI-H838_3"	0.5607420153376	0.0719259548472209	0.985295398805012	0.651557069257382	-1.02569541704938	-0.23160471036766	0.192522902896066	0.723609833424973	-0.263654350083804	0.178704387260899	0.181761090149967	-0.797198233397836	-0.47920351590379	-0.601357040179609	0.154862636527321	-0.268357921355063	-0.297922575489188	-0.276161500555475	-0.429433980198836	-0.13377814567455	-0.185042625779659	-0.0587099603112158	-0.160090989614865	-0.615744788043346	0.688542211906	0.136765854243299	0.0433975548011464	-0.31079363571287	-0.150342777875978	0.206268032303914	-0.257019885981217	0.328773550337393	-0.0886590563395662	0.302231070878913	-0.135052660094123	-0.362825254281706	0.262854741222438	-0.305639623894588	-0.00373834298357839	-0.329989616973322	-0.228299682874297	0.0335473669682161	-0.00408377234319244	0.0115904577596053	-0.115747062287959	0.00761110150063043	-0.0939738395874057	0.16761936753558	0.0301501588412182	0.0988627663249041	-0.144337982405544	0.128507256598097	0.000822055189017126	-0.00521073683858969	-0.0800268564390864	0.0633349567441837	-0.0111901849312773	0.017284950925604	0.06842304289158	-5.89263880745872e-16
"57D_PC9_3"	1.06573185011566	-0.0396439892216674	-0.720409085561963	-0.177260454782192	0.952370915733756	0.0159870985171296	0.0464308758312365	0.858350424081738	0.479090441495367	-0.472318361911728	-0.537909104256717	0.285365062778655	0.809416261573715	-0.0205594335928943	0.522410769924678	0.519066537037273	0.342373499454517	0.867295625868315	-0.399115971426189	-0.176916595869679	-0.567849710960292	0.194140243873062	-0.068425901813826	-0.411369634378008	0.248961000152707	-0.189332680921311	0.413877169695714	-0.16362602781497	-0.0703146799531796	0.0321366432257827	0.0358457802168032	0.175370654436174	0.0453990195105958	0.370440442281416	0.437862321214247	-0.0610107461736793	0.373114209193216	0.0344695957990499	0.0955212071493553	0.121159524773686	0.2752509403363	-0.0445312732233144	-0.075786694933009	-0.123706720601984	0.0751588535910257	0.17501640081122	0.212837962062308	-0.0690996565890478	0.0367029653746163	0.028500615625059	0.104500453880996	0.127310143721501	0.0203060329770728	0.0699327678794616	-0.0488205330407491	0.00945456456680048	-0.0315563135884624	0.00878808849736579	-0.0621518205588235	-6.20163642661709e-16
"58D_RERF-LC-MS_3"	1.07395534319307	-0.0633097666173451	0.741308508998998	0.326947777900513	0.630784436308098	-0.13332994139073	0.312324011209184	0.163315399527055	0.0187226101395545	-0.321653018246461	0.298513929926283	-0.126354212955082	-0.34522272378599	-0.0990082870546884	-0.0835799890056529	-0.00918677161440827	-0.0812362496493298	0.205911953521618	-0.0927747501626664	-0.013164527051941	0.222047156901806	-0.301100211146686	-0.162329784078484	0.331599125981986	-0.116309012910315	0.219181094826685	-0.128517735560747	0.0821303224190849	0.0488077839265711	-0.106121552607317	-0.271025909932464	-0.33180642686412	-0.611269480556528	0.217997370717811	0.24470936662889	0.0712336061894065	0.336385151742311	0.0867756916468677	0.231991713964204	0.143434103005355	0.107790210513747	0.0509207292851783	-0.0318194759817576	-0.146735987803015	0.106521698264968	0.0538300711810297	-0.232206225029797	0.124817945467809	-0.098827744777189	0.286467386529777	0.0850186842593252	-0.239843997226171	-0.195600813253638	0.0384166067605522	0.0109930177978424	-0.123800968672757	-0.0763842786458772	-0.127730954910804	0.0793249113148609	-5.15646553234106e-16
"59D_SK-LU-1_3"	0.0517817924870724	-1.65953258093308	0.210708953283302	0.419832631311295	0.333146413523346	-0.610982487461318	0.499170959643974	-0.299910460082638	0.55571145586791	0.308985073494157	-0.56914612071909	0.102714621573648	0.976626576818205	-0.0204864680401908	0.394462898265325	-0.611524051411678	0.0894371049333331	-0.0652993302348151	0.30651313249547	-0.715092004798773	0.19313105916095	0.0576866667678693	0.1219695794126	-0.269900952058573	-0.085451575742619	-0.396238329837022	-0.250282217320239	-0.302072982032439	0.0121172809558195	-0.495278099151539	-0.188167569169749	-0.286172101844585	-0.0541194489857062	-0.0435437688199544	-0.423971439061636	-0.17026103129493	0.137105147092557	0.376678992676923	-0.115820837878933	-0.100214920985092	-0.252868629213709	-0.304482505477436	-0.110210588608071	-0.102896575992324	0.107119065732706	0.00343058584145984	-0.205488171192556	-0.115865359738111	0.141544653783033	0.104989371527037	0.0202135470187002	-0.0490306214794786	0.0832261315510393	0.0168629686746774	-0.042488691262638	0.0454434102615626	-0.00925640755506246	0.0350385787064044	-0.0187720420357741	-6.13875270061293e-16
"60D_WI-38_3"	-2.19050208275832	-1.64687166341046	1.36305912763852	-0.525975066421488	-0.0743551026903775	0.0364679537138702	-0.558395935809196	0.0500079829148826	-0.188134499977856	-0.615435751252005	-0.137928574474349	-0.0642602054173786	0.256081407014825	-0.316663606158239	-0.282106515450188	-0.265410217148298	-0.164371301152305	0.377129565961308	0.183394743630515	0.108547757652303	0.067425139707089	0.0153934917690183	0.0572397364063353	0.00331446417833547	-0.42739229194301	0.0967215514186349	-0.36922474932015	-0.0637275719959448	-0.230739327121433	0.230108883409544	0.0605175145584875	0.256865624533371	-0.113029134432435	0.250173500134988	-0.190476357737128	-0.364640561040049	0.101402254218287	0.243518310622595	0.0107849297498934	-0.0473426506109169	0.0537801386937032	0.166033031253281	0.128107125803141	0.135783243763308	-0.0841399107724349	0.195258126019818	0.138788337100472	-0.0763625281034595	-0.0065359964509155	-0.202982873174563	-0.104814040469582	-0.147843013151126	-0.221368992982153	-0.0101218441924648	-0.0502632932692788	0.111680190439765	0.113301325833892	-0.150809527989549	-0.108691852233936	-4.39318720291126e-16
